date,open,high,low,close,volume
2025-05-19,2130.0,2130.0,2120.0,2130.0,90
2025-05-20,2125.0,2130.0,2125.0,2125.0,7974
2025-05-21,2125.0,2130.0,2125.0,2130.0,16175
2025-05-22,2130.0,2130.0,2130.0,2130.0,101
2025-05-23,2125.0,2135.0,2125.0,2135.0,5899
2025-05-26,2135.0,2140.0,2125.0,2130.0,21942
2025-05-27,2135.0,2140.0,2135.0,2140.0,14278
2025-05-28,2135.0,2145.0,2135.0,2140.0,31007
2025-05-29,2140.0,2140.0,2125.0,2130.0,8211
2025-05-30,2135.0,2135.0,2125.0,2125.0,2630
2025-06-02,2135.0,2135.0,2125.0,2135.0,7691
2025-06-04,2135.0,2140.0,2125.0,2140.0,15531
2025-06-05,2125.0,2140.0,2125.0,2135.0,2438
2025-06-09,2125.0,2140.0,2125.0,2140.0,39101
2025-06-10,2130.0,2137.0,2130.0,2135.0,23025
2025-06-11,2130.0,2135.0,2130.0,2135.0,26402
2025-06-12,2130.0,2135.0,2125.0,2130.0,47947
2025-06-13,2135.0,2135.0,2125.0,2125.0,131713
2025-06-16,2125.0,2145.0,2125.0,2135.0,153830
2025-06-17,2130.0,2135.0,2125.0,2125.0,45512
2025-06-18,2125.0,2130.0,2125.0,2130.0,15240
2025-06-19,2130.0,2130.0,2120.0,2130.0,62120
2025-06-20,2130.0,2130.0,2120.0,2120.0,65669
2025-06-23,2120.0,2130.0,2120.0,2130.0,7174
2025-06-24,2130.0,2130.0,2125.0,2130.0,7713
2025-06-25,2130.0,2130.0,2120.0,2130.0,27759
2025-06-26,2125.0,2130.0,2120.0,2125.0,23661
2025-06-27,2125.0,2125.0,2120.0,2125.0,14130
2025-06-30,2125.0,2125.0,2120.0,2125.0,4369
2025-07-01,2125.0,2125.0,2120.0,2125.0,2035
2025-07-02,2125.0,2130.0,2120.0,2122.0,12928
2025-07-03,2120.0,2125.0,2120.0,2125.0,79778
2025-07-04,2125.0,2130.0,2125.0,2125.0,19584
