date,open,high,low,close,volume
2025-05-20,2195.0,2205.0,2180.0,2195.0,18584
2025-05-21,2195.0,2200.0,2175.0,2180.0,45020
2025-05-22,2185.0,2195.0,2175.0,2195.0,13996
2025-05-23,2195.0,2200.0,2180.0,2200.0,432
2025-05-26,2195.0,2210.0,2195.0,2210.0,23496
2025-05-27,2215.0,2240.0,2205.0,2240.0,2917
2025-05-28,2240.0,2250.0,2220.0,2250.0,42540
2025-05-29,2280.0,2280.0,2200.0,2250.0,6253
2025-05-30,2280.0,2285.0,2210.0,2275.0,18195
2025-06-02,0.0,0.0,0.0,2275.0,0
2025-06-04,0.0,0.0,0.0,2275.0,0
2025-06-05,0.0,0.0,0.0,2275.0,0
2025-06-09,0.0,0.0,0.0,2275.0,0
2025-06-10,0.0,0.0,0.0,2275.0,0
2025-06-11,0.0,0.0,0.0,2275.0,0
2025-06-12,0.0,0.0,0.0,2275.0,0
2025-06-13,0.0,0.0,0.0,2275.0,0
2025-06-16,0.0,0.0,0.0,2275.0,0
2025-06-17,0.0,0.0,0.0,2275.0,0
2025-06-18,0.0,0.0,0.0,2275.0,0
2025-06-19,0.0,0.0,0.0,2275.0,0
2025-06-20,0.0,0.0,0.0,2275.0,0
2025-06-23,0.0,0.0,0.0,2275.0,0
2025-06-24,0.0,0.0,0.0,2275.0,0
2025-06-25,0.0,0.0,0.0,2275.0,0
2025-06-26,0.0,0.0,0.0,2275.0,0
2025-06-27,0.0,0.0,0.0,2275.0,0
2025-06-30,0.0,0.0,0.0,2275.0,0
2025-07-01,0.0,0.0,0.0,2275.0,0
2025-07-02,0.0,0.0,0.0,2275.0,0
2025-07-03,0.0,0.0,0.0,2275.0,0
2025-07-04,0.0,0.0,0.0,2275.0,0
