date,open,high,low,close,volume
2025-05-29,2375.0,2450.0,2375.0,2445.0,148927
2025-05-30,2445.0,2450.0,2375.0,2410.0,169193
2025-06-02,2410.0,2425.0,2270.0,2330.0,248916
2025-06-04,2330.0,2330.0,2210.0,2255.0,223466
2025-06-05,2270.0,2295.0,2255.0,2290.0,48672
2025-06-09,2250.0,2290.0,2205.0,2255.0,42464
2025-06-10,2255.0,2350.0,2210.0,2235.0,182973
2025-06-11,2235.0,2320.0,2210.0,2245.0,241609
2025-06-12,2235.0,2260.0,2215.0,2240.0,59510
2025-06-13,2240.0,2245.0,2180.0,2190.0,109181
2025-06-16,2195.0,2240.0,2145.0,2185.0,80006
2025-06-17,2185.0,2280.0,2155.0,2245.0,182022
2025-06-18,2205.0,2245.0,2205.0,2240.0,23410
2025-06-19,2255.0,2260.0,2205.0,2240.0,58699
2025-06-20,2245.0,2245.0,2180.0,2230.0,59771
2025-06-23,2230.0,2230.0,2165.0,2220.0,155456
2025-06-24,2235.0,2240.0,2130.0,2185.0,244155
2025-06-25,2185.0,2185.0,2135.0,2185.0,134576
2025-06-26,2185.0,2240.0,2150.0,2230.0,335067
2025-06-27,2230.0,2250.0,2150.0,2240.0,268932
2025-06-30,2230.0,2235.0,2190.0,2225.0,76725
2025-07-01,2235.0,2265.0,2215.0,2250.0,137298
2025-07-02,2250.0,2270.0,2135.0,2195.0,264144
2025-07-03,2195.0,2195.0,2150.0,2150.0,63885
2025-07-04,2160.0,2180.0,2130.0,2140.0,95647
