date,open,high,low,close,volume
2025-05-14,64600.0,64800.0,61800.0,63400.0,205201
2025-05-15,62800.0,64700.0,62000.0,62200.0,172575
2025-05-16,62100.0,62700.0,59000.0,59500.0,190858
2025-05-19,59100.0,61900.0,59100.0,60000.0,185244
2025-05-20,60400.0,60500.0,56600.0,57100.0,259310
2025-05-21,57000.0,57700.0,54200.0,54500.0,314158
2025-05-22,54700.0,54800.0,51800.0,52500.0,471688
2025-05-23,52500.0,52600.0,47800.0,48000.0,623438
2025-05-26,47850.0,50200.0,47000.0,47800.0,537551
2025-05-27,48450.0,48450.0,47425.0,48000.0,263879
2025-05-28,49150.0,57500.0,48050.0,56100.0,1006818
2025-05-29,56700.0,58900.0,54500.0,56900.0,570532
2025-05-30,56500.0,59000.0,54900.0,57200.0,453347
2025-06-02,57200.0,57600.0,53000.0,53500.0,433934
2025-06-04,54100.0,57100.0,53700.0,56000.0,322568
2025-06-05,54800.0,57900.0,54200.0,56800.0,298908
2025-06-09,54400.0,54600.0,49250.0,51400.0,857194
2025-06-10,52200.0,52400.0,48900.0,49900.0,773860
2025-06-11,50800.0,52200.0,50400.0,50800.0,364383
2025-06-12,50400.0,53700.0,50400.0,52800.0,729956
2025-06-13,51600.0,51900.0,49400.0,49600.0,422566
2025-06-16,49400.0,49450.0,47100.0,48200.0,442474
2025-06-17,48750.0,50850.0,47950.0,48400.0,375868
2025-06-18,48900.0,50100.0,48250.0,48950.0,245707
2025-06-19,49400.0,49950.0,47850.0,48950.0,336928
2025-06-20,49300.0,52300.0,48750.0,51100.0,575019
2025-06-23,50000.0,50300.0,48750.0,49700.0,293071
2025-06-24,51500.0,55100.0,51200.0,54300.0,642977
2025-06-25,53900.0,53900.0,52000.0,53400.0,291447
2025-06-26,54000.0,54100.0,51100.0,52200.0,297231
2025-06-27,52100.0,52100.0,49000.0,49500.0,420983
2025-06-30,49950.0,51200.0,49050.0,49300.0,235102
2025-07-01,49350.0,50800.0,49000.0,50300.0,331696
2025-07-02,49600.0,50800.0,49050.0,50800.0,228009
2025-07-03,51200.0,56600.0,50800.0,54900.0,755093
2025-07-04,53500.0,54400.0,52800.0,53400.0,195951
2025-07-07,54600.0,54700.0,51800.0,51800.0,204989
2025-07-08,51500.0,53700.0,50800.0,52000.0,289297
2025-07-09,52600.0,53900.0,52000.0,52500.0,176071
2025-07-10,52900.0,53500.0,51400.0,52100.0,417071
2025-07-11,53400.0,59900.0,53400.0,58000.0,1253175
2025-07-14,57200.0,57400.0,55200.0,56100.0,381062
