date,open,high,low,close,volume
2024-06-28,2245.0,2265.0,2245.0,2265.0,626
2024-07-01,2265.0,2270.0,2265.0,2270.0,742
2024-07-02,2270.0,2270.0,2250.0,2270.0,968
2024-07-03,2265.0,2265.0,2235.0,2265.0,9302
2024-07-04,2260.0,2265.0,2230.0,2265.0,6562
2024-07-05,2265.0,2265.0,2255.0,2265.0,5145
2024-07-08,2270.0,2275.0,2260.0,2275.0,2497
2024-07-09,2270.0,2290.0,2265.0,2290.0,44120
2024-07-10,2290.0,2290.0,2285.0,2290.0,13136
2024-07-11,2290.0,2300.0,2290.0,2295.0,15505
2024-07-12,2290.0,2300.0,2285.0,2300.0,3611
2024-07-15,2310.0,2310.0,2270.0,2295.0,5214
2024-07-16,2300.0,2300.0,2250.0,2285.0,31562
2024-07-17,2265.0,2285.0,2250.0,2270.0,9010
2024-07-18,2265.0,2270.0,2250.0,2270.0,4024
2024-07-19,2245.0,2300.0,2235.0,2270.0,8709
2024-07-22,2250.0,2250.0,2220.0,2250.0,18261
2024-07-23,2245.0,2280.0,2230.0,2255.0,5175
2024-07-24,2250.0,2250.0,2220.0,2245.0,16347
2024-07-25,2235.0,2240.0,2230.0,2240.0,3167
2024-07-26,2220.0,2230.0,2195.0,2220.0,56653
2024-07-29,2200.0,2250.0,2200.0,2245.0,19067
2024-07-30,2240.0,2250.0,2215.0,2235.0,11364
2024-07-31,2230.0,2240.0,2210.0,2230.0,7224
2024-08-01,2215.0,2230.0,2205.0,2225.0,20959
2024-08-02,2225.0,2230.0,2200.0,2225.0,22701
2024-08-05,2205.0,2225.0,2175.0,2195.0,68749
2024-08-06,2195.0,2225.0,2195.0,2225.0,5898
2024-08-07,2225.0,2245.0,2215.0,2240.0,14932
2024-08-08,2220.0,2255.0,2215.0,2250.0,5450
2024-08-09,2240.0,2280.0,2240.0,2270.0,7024
2024-08-12,2235.0,2270.0,2230.0,2265.0,7143
2024-08-13,2255.0,2255.0,2230.0,2250.0,10148
2024-08-14,2245.0,2270.0,2235.0,2260.0,3801
2024-08-16,2270.0,2270.0,2250.0,2265.0,2841
2024-08-19,2265.0,2265.0,2235.0,2245.0,8563
2024-08-20,2250.0,2250.0,2230.0,2250.0,1759
2024-08-21,2240.0,2270.0,2235.0,2270.0,11255
2024-08-22,2260.0,2260.0,2220.0,2250.0,9025
2024-08-23,2240.0,2275.0,2160.0,2215.0,38341
2024-08-26,2210.0,2225.0,2200.0,2220.0,54586
2024-08-27,2215.0,2220.0,2215.0,2220.0,2009
2024-08-28,2230.0,2255.0,2230.0,2245.0,2419
2024-08-29,2245.0,2245.0,2205.0,2230.0,4407
2024-08-30,2260.0,2260.0,2230.0,2230.0,14
2024-09-02,2245.0,2245.0,2205.0,2210.0,11102
2024-09-03,2215.0,2235.0,2210.0,2235.0,3009
2024-09-04,2230.0,2235.0,2205.0,2235.0,1531
2024-09-05,2230.0,2230.0,2200.0,2230.0,112
2024-09-06,2235.0,2235.0,2210.0,2225.0,498
2024-09-09,2225.0,2225.0,2200.0,2200.0,1187
2024-09-10,2185.0,2200.0,2170.0,2190.0,3661
2024-09-11,2195.0,2195.0,2190.0,2195.0,10290
2024-09-12,2195.0,2195.0,2175.0,2175.0,69768
2024-09-13,2175.0,2190.0,2170.0,2170.0,15741
2024-09-19,2185.0,2200.0,2180.0,2185.0,5035
2024-09-20,2180.0,2200.0,2165.0,2180.0,6851
2024-09-23,2180.0,2205.0,2170.0,2185.0,3685
2024-09-24,2210.0,2210.0,2180.0,2185.0,5602
2024-09-25,2185.0,2185.0,2180.0,2185.0,5510
2024-09-26,2195.0,2200.0,2160.0,2175.0,7676
2024-09-27,2175.0,2175.0,2165.0,2170.0,2028
2024-09-30,2200.0,2200.0,2165.0,2180.0,4698
2024-10-02,2200.0,2200.0,2175.0,2200.0,841
2024-10-04,2200.0,2200.0,2185.0,2195.0,1012
2024-10-07,2190.0,2190.0,2180.0,2180.0,3771
2024-10-08,2180.0,2210.0,2180.0,2195.0,13676
2024-10-10,2205.0,2205.0,2170.0,2195.0,7150
2024-10-11,2195.0,2205.0,2170.0,2190.0,4018
2024-10-14,2190.0,2190.0,2170.0,2190.0,2080
2024-10-15,2200.0,2200.0,2190.0,2195.0,1652
2024-10-16,2195.0,2200.0,2170.0,2190.0,179
2024-10-17,2175.0,2210.0,2170.0,2210.0,5237
2024-10-18,2195.0,2200.0,2195.0,2200.0,19
2024-10-21,2200.0,2200.0,2185.0,2185.0,58
2024-10-22,2185.0,2200.0,2170.0,2175.0,616
2024-10-23,2175.0,2190.0,2175.0,2190.0,8826
2024-10-24,2185.0,2190.0,2175.0,2190.0,1350
2024-10-25,2185.0,2195.0,2165.0,2165.0,6149
2024-10-28,2170.0,2185.0,2165.0,2175.0,5621
2024-10-29,2180.0,2180.0,2175.0,2180.0,1361
2024-10-30,2190.0,2195.0,2175.0,2190.0,1555
2024-10-31,2170.0,2190.0,2170.0,2190.0,26
2024-11-01,2190.0,2205.0,2180.0,2200.0,19122
2024-11-04,2195.0,2195.0,2165.0,2195.0,3355
2024-11-05,2195.0,2195.0,2165.0,2185.0,745
2024-11-06,2190.0,2200.0,2185.0,2195.0,513
2024-11-07,2185.0,2185.0,2160.0,2180.0,1208
2024-11-08,2180.0,2185.0,2160.0,2175.0,2808
2024-11-11,2140.0,2190.0,2140.0,2170.0,16063
2024-11-12,2185.0,2185.0,2140.0,2140.0,29564
2024-11-13,2170.0,2170.0,2140.0,2150.0,50671
2024-11-14,2160.0,2160.0,2130.0,2140.0,13026
2024-11-15,2140.0,2140.0,2100.0,2115.0,68934
2024-11-18,2145.0,2155.0,2115.0,2120.0,4047
2024-11-19,2160.0,2160.0,2115.0,2115.0,8818
2024-11-20,2105.0,2150.0,2105.0,2125.0,9147
2024-11-21,2125.0,2125.0,2100.0,2115.0,24960
2024-11-22,2110.0,2115.0,2100.0,2115.0,13100
2024-11-25,2115.0,2130.0,2105.0,2120.0,9220
2024-11-26,2115.0,2120.0,2110.0,2115.0,5011
2024-11-27,2145.0,2145.0,2105.0,2125.0,5208
2024-11-28,2130.0,2130.0,2115.0,2120.0,21
2024-11-29,2130.0,2130.0,2115.0,2115.0,11578
2024-12-02,2130.0,2130.0,2090.0,2090.0,11407
2024-12-03,2120.0,2120.0,2090.0,2095.0,3821
2024-12-04,2140.0,2140.0,2080.0,2095.0,2388
2024-12-05,2095.0,2100.0,2090.0,2100.0,8381
2024-12-06,2115.0,2115.0,2090.0,2105.0,11473
2024-12-09,2115.0,2115.0,2080.0,2095.0,24863
2024-12-10,2110.0,2110.0,2080.0,2080.0,27606
2024-12-11,2180.0,2180.0,2085.0,2095.0,1813
2024-12-12,2085.0,2100.0,2085.0,2095.0,2408
2024-12-13,2100.0,2100.0,2085.0,2085.0,2883
2024-12-16,2100.0,2100.0,2085.0,2100.0,2143
2024-12-17,2125.0,2125.0,2095.0,2115.0,3152
2024-12-18,2120.0,2120.0,2100.0,2110.0,2633
2024-12-19,2110.0,2120.0,2095.0,2100.0,321
2024-12-20,2090.0,2110.0,2085.0,2100.0,802
2024-12-23,2110.0,2110.0,2080.0,2100.0,31024
2024-12-24,2100.0,2100.0,2095.0,2100.0,6507
2024-12-26,2105.0,2110.0,2080.0,2105.0,13363
2024-12-27,2115.0,2115.0,2090.0,2110.0,8058
2024-12-30,2255.0,2255.0,2095.0,2115.0,332
2025-01-02,2130.0,2130.0,2125.0,2125.0,8
2025-01-03,2125.0,2125.0,2105.0,2120.0,2245
2025-01-06,2110.0,2115.0,2100.0,2110.0,1891
2025-01-07,2110.0,2120.0,2100.0,2120.0,506
2025-01-08,2120.0,2120.0,2105.0,2110.0,5040
2025-01-09,2110.0,2110.0,2100.0,2100.0,1234
2025-01-10,2110.0,2110.0,2105.0,2110.0,50
2025-01-13,2110.0,2110.0,2100.0,2105.0,3197
2025-01-14,2095.0,2110.0,2090.0,2110.0,2935
2025-01-15,2110.0,2110.0,2085.0,2105.0,1410
2025-01-16,2105.0,2110.0,2090.0,2100.0,5731
2025-01-17,2090.0,2105.0,2090.0,2090.0,917
2025-01-20,2100.0,2100.0,2090.0,2100.0,6262
2025-01-21,2110.0,2120.0,2085.0,2110.0,4221
2025-01-22,2120.0,2120.0,2095.0,2115.0,4668
2025-01-23,2120.0,2130.0,2115.0,2130.0,7199
2025-01-24,2125.0,2130.0,2120.0,2120.0,3859
2025-01-31,2125.0,2135.0,2115.0,2135.0,2123
2025-02-03,2120.0,2140.0,2120.0,2135.0,3190
2025-02-04,2140.0,2140.0,2125.0,2140.0,1444
2025-02-05,2140.0,2150.0,2135.0,2145.0,1957
2025-02-06,2145.0,2160.0,2140.0,2160.0,1076
2025-02-07,2185.0,2185.0,2145.0,2150.0,1509
2025-02-10,2165.0,2165.0,2140.0,2160.0,3841
2025-02-11,2155.0,2160.0,2130.0,2160.0,6324
2025-02-12,2160.0,2160.0,2160.0,2160.0,163
2025-02-13,2160.0,2160.0,2140.0,2150.0,9622
2025-02-14,2150.0,2155.0,2150.0,2150.0,5381
2025-02-17,2155.0,2170.0,2150.0,2170.0,43746
2025-02-18,2175.0,2180.0,2165.0,2170.0,1107
2025-02-19,2155.0,2170.0,2155.0,2160.0,5252
2025-02-20,2160.0,2170.0,2160.0,2170.0,10822
2025-02-21,2175.0,2180.0,2170.0,2180.0,4300
2025-02-24,2165.0,2185.0,2165.0,2185.0,6123
2025-02-25,2180.0,2185.0,2170.0,2185.0,8322
2025-02-26,2190.0,2190.0,2170.0,2190.0,5407
2025-02-27,2190.0,2190.0,2180.0,2190.0,1849
2025-02-28,2190.0,2190.0,2180.0,2185.0,2060
2025-03-04,2190.0,2190.0,2170.0,2185.0,4256
2025-03-05,2180.0,2180.0,2170.0,2175.0,3654
2025-03-06,2165.0,2175.0,2160.0,2160.0,6900
2025-03-07,2175.0,2180.0,2170.0,2175.0,560
2025-03-10,2145.0,2190.0,2145.0,2185.0,5497
2025-03-11,2185.0,2185.0,2175.0,2180.0,26
2025-03-12,2185.0,2185.0,2165.0,2175.0,3496
2025-03-13,2185.0,2185.0,2155.0,2160.0,3758
2025-03-14,2160.0,2175.0,2160.0,2160.0,2557
2025-03-17,2155.0,2165.0,2150.0,2165.0,13589
2025-03-18,2170.0,2170.0,2160.0,2165.0,12012
2025-03-19,2170.0,2180.0,2160.0,2180.0,13845
2025-03-20,2180.0,2180.0,2165.0,2165.0,547
2025-03-21,2175.0,2175.0,2160.0,2170.0,1674
2025-03-24,2170.0,2170.0,2165.0,2165.0,10478
2025-03-25,2175.0,2185.0,2170.0,2185.0,2017
2025-03-26,2180.0,2180.0,2165.0,2175.0,572
2025-03-27,2180.0,2180.0,2165.0,2175.0,3687
2025-03-28,2180.0,2185.0,2175.0,2180.0,4553
2025-03-31,2185.0,2185.0,2160.0,2170.0,10414
2025-04-01,2185.0,2185.0,2160.0,2165.0,25012
2025-04-02,2175.0,2175.0,2160.0,2165.0,4613
2025-04-03,2175.0,2175.0,2170.0,2175.0,6277
2025-04-04,2175.0,2175.0,2145.0,2165.0,19858
2025-04-07,2145.0,2175.0,2145.0,2155.0,17665
2025-04-08,2150.0,2165.0,2145.0,2160.0,5472
2025-04-09,2160.0,2160.0,2155.0,2160.0,2635
2025-04-10,2160.0,2160.0,2150.0,2160.0,1822
2025-04-11,2160.0,2160.0,2150.0,2160.0,17498
2025-04-14,2145.0,2155.0,2145.0,2155.0,5597
2025-04-15,2155.0,2155.0,2145.0,2150.0,2391
2025-04-16,2150.0,2150.0,2135.0,2140.0,3465
2025-04-17,2140.0,2165.0,2140.0,2155.0,11644
2025-04-18,2165.0,2180.0,2160.0,2170.0,9836
2025-04-21,2170.0,2180.0,2165.0,2180.0,8044
2025-04-22,2170.0,2180.0,2165.0,2180.0,6256
2025-04-23,2170.0,2180.0,2165.0,2180.0,8599
2025-04-24,2185.0,2185.0,2160.0,2180.0,3694
2025-04-25,2180.0,2190.0,2170.0,2190.0,5518
2025-04-28,2190.0,2190.0,2165.0,2185.0,3188
2025-04-29,2215.0,2215.0,2160.0,2190.0,7332
2025-04-30,2185.0,2190.0,2180.0,2190.0,2477
2025-05-02,2190.0,2215.0,2190.0,2200.0,7439
2025-05-07,2195.0,2205.0,2195.0,2200.0,8931
2025-05-08,2200.0,2210.0,2200.0,2205.0,5351
2025-05-09,2225.0,2225.0,2190.0,2210.0,1856
2025-05-12,2220.0,2220.0,2175.0,2200.0,8261
2025-05-13,2220.0,2220.0,2185.0,2200.0,2465
2025-05-14,2200.0,2200.0,2185.0,2195.0,6779
2025-05-15,2210.0,2210.0,2190.0,2205.0,10427
2025-05-16,2205.0,2220.0,2195.0,2220.0,22924
