date,open,high,low,close,volume
2025-05-16,2070.0,2080.0,2070.0,2075.0,12722
2025-05-19,2070.0,2080.0,2070.0,2080.0,1866
2025-05-20,2075.0,2080.0,2075.0,2080.0,13820
2025-05-21,2080.0,2090.0,2080.0,2090.0,61074
2025-05-22,2085.0,2090.0,2085.0,2090.0,6081
2025-05-23,2085.0,2095.0,2085.0,2090.0,36702
2025-05-26,2090.0,2090.0,2080.0,2090.0,33789
2025-05-27,2080.0,2095.0,2080.0,2090.0,2221
2025-05-28,2085.0,2095.0,2085.0,2085.0,6144
2025-05-29,2085.0,2090.0,2085.0,2085.0,20219
2025-05-30,2085.0,2090.0,2080.0,2090.0,6627
2025-06-02,2080.0,2090.0,2080.0,2090.0,4042
2025-06-04,2080.0,2090.0,2080.0,2085.0,8445
2025-06-05,2080.0,2090.0,2080.0,2080.0,57380
2025-06-09,2085.0,2095.0,2080.0,2090.0,39673
2025-06-10,2080.0,2090.0,2080.0,2085.0,14030
2025-06-11,2080.0,2095.0,2080.0,2085.0,10461
2025-06-12,2080.0,2085.0,2080.0,2085.0,19495
2025-06-13,2080.0,2085.0,2080.0,2085.0,13423
2025-06-16,2080.0,2095.0,2080.0,2090.0,60173
2025-06-17,2080.0,2090.0,2080.0,2080.0,21253
2025-06-18,2080.0,2095.0,2080.0,2085.0,13053
2025-06-19,2085.0,2085.0,2080.0,2085.0,7327
2025-06-20,2080.0,2085.0,2075.0,2085.0,33350
2025-06-23,2080.0,2080.0,2075.0,2080.0,23198
2025-06-24,2080.0,2080.0,2075.0,2080.0,9166
2025-06-25,2080.0,2080.0,2075.0,2080.0,14037
2025-06-26,2080.0,2080.0,2080.0,2080.0,1102
2025-06-27,2080.0,2080.0,2075.0,2080.0,8012
2025-06-30,2080.0,2080.0,2075.0,2080.0,11443
2025-07-01,2075.0,2080.0,2075.0,2080.0,26857
2025-07-02,2075.0,2080.0,2070.0,2080.0,9585
2025-07-03,2075.0,2075.0,2072.0,2075.0,14487
2025-07-04,2075.0,2075.0,2072.0,2075.0,428
