date,open,high,low,close,volume
2023-09-08,2315.0,2400.0,2310.0,2320.0,70934
2023-09-11,2370.0,2430.0,2370.0,2430.0,66079
2023-09-12,2430.0,2495.0,2430.0,2495.0,61730
2023-09-13,2495.0,2500.0,2365.0,2410.0,88607
2023-09-14,2405.0,2470.0,2405.0,2455.0,19095
2023-09-15,2435.0,2525.0,2435.0,2500.0,92793
2023-09-18,2545.0,2550.0,2420.0,2490.0,88791
2023-09-19,2500.0,2550.0,2490.0,2550.0,50336
2023-09-20,2555.0,2580.0,2540.0,2575.0,59898
2023-09-21,2595.0,2610.0,2570.0,2610.0,81359
2023-09-22,2600.0,2750.0,2600.0,2690.0,80912
2023-09-25,2690.0,2690.0,2470.0,2510.0,88589
2023-09-26,2510.0,2655.0,2490.0,2535.0,19674
2023-09-27,2565.0,2570.0,2490.0,2530.0,11335
2023-10-04,2530.0,2585.0,2475.0,2535.0,12681
2023-10-05,2550.0,2590.0,2540.0,2560.0,19958
2023-10-06,2565.0,2615.0,2565.0,2565.0,12954
2023-10-10,2565.0,2590.0,2510.0,2570.0,17520
2023-10-11,2580.0,2620.0,2540.0,2560.0,10973
2023-10-12,2590.0,2590.0,2440.0,2490.0,50663
2023-10-13,2500.0,2685.0,2455.0,2455.0,45651
2023-10-16,2455.0,2460.0,2410.0,2450.0,6877
2023-10-17,2385.0,2390.0,2265.0,2315.0,149054
2023-10-18,2315.0,2365.0,2250.0,2280.0,104055
2023-10-19,2280.0,2325.0,2200.0,2225.0,178281
2023-10-20,2205.0,2260.0,2200.0,2240.0,42693
2023-10-23,2240.0,2240.0,2180.0,2195.0,45420
2023-10-24,2220.0,2220.0,2165.0,2165.0,19260
2023-10-25,2165.0,2210.0,2165.0,2175.0,9802
2023-10-26,2160.0,2175.0,2160.0,2175.0,1524
2023-10-27,2205.0,2205.0,2170.0,2190.0,307
2023-10-30,2210.0,2210.0,2165.0,2195.0,8809
2023-10-31,2190.0,2215.0,2160.0,2200.0,2101
2023-11-01,2200.0,2200.0,2165.0,2195.0,5244
2023-11-02,2160.0,2195.0,2160.0,2190.0,293
2023-11-03,2170.0,2205.0,2170.0,2190.0,918
2023-11-06,2180.0,2210.0,2160.0,2170.0,20248
2023-11-07,2170.0,2185.0,2160.0,2165.0,25561
2023-11-08,2175.0,2185.0,2165.0,2175.0,10813
2023-11-09,2180.0,2185.0,2170.0,2185.0,2206
2023-11-10,2190.0,2200.0,2170.0,2200.0,3333
2023-11-13,2215.0,2215.0,2160.0,2200.0,3304
2023-11-14,2200.0,2200.0,2165.0,2185.0,15060
2023-11-15,2190.0,2215.0,2170.0,2215.0,4354
2023-11-16,2215.0,2215.0,2205.0,2215.0,452
2023-11-17,2195.0,2210.0,2175.0,2210.0,12429
2023-11-20,2200.0,2200.0,2180.0,2200.0,1248
2023-11-21,2190.0,2220.0,2180.0,2220.0,2934
2023-11-22,2210.0,2210.0,2210.0,2210.0,521
2023-11-23,2200.0,2200.0,2185.0,2190.0,183
2023-11-24,2220.0,2220.0,2190.0,2210.0,1661
2023-11-27,2195.0,2220.0,2195.0,2215.0,11636
2023-11-28,2215.0,2240.0,2215.0,2235.0,16830
2023-11-29,2215.0,2235.0,2215.0,2235.0,21
2023-11-30,2200.0,2235.0,2195.0,2235.0,3435
2023-12-01,2220.0,2235.0,2200.0,2230.0,944
2023-12-04,2240.0,2250.0,2225.0,2245.0,3336
2023-12-05,2225.0,2240.0,2205.0,2220.0,2103
2023-12-06,2240.0,2240.0,2200.0,2230.0,8333
2023-12-07,2215.0,2235.0,2215.0,2235.0,1526
2023-12-08,2210.0,2240.0,2200.0,2225.0,9337
2023-12-11,2230.0,2240.0,2230.0,2240.0,6109
2023-12-12,2240.0,2240.0,2230.0,2235.0,149
2023-12-13,2235.0,2235.0,2220.0,2235.0,11173
2023-12-14,2205.0,2240.0,2205.0,2235.0,6008
2023-12-15,2240.0,2240.0,2235.0,2240.0,406
2023-12-18,2240.0,2240.0,2230.0,2240.0,61
2023-12-19,2240.0,2240.0,2225.0,2225.0,39
2023-12-20,2205.0,2215.0,2190.0,2200.0,8031
2023-12-21,2210.0,2225.0,2200.0,2210.0,8977
2023-12-22,2225.0,2230.0,2205.0,2230.0,2796
2023-12-26,2205.0,2240.0,2205.0,2240.0,4598
2023-12-27,2225.0,2230.0,2200.0,2225.0,3101
2023-12-28,2230.0,2295.0,2210.0,2225.0,3797
2024-01-02,2225.0,2300.0,2220.0,2235.0,7142
2024-01-03,2250.0,2295.0,2230.0,2280.0,11526
2024-01-04,2275.0,2300.0,2260.0,2290.0,6764
2024-01-05,2285.0,2325.0,2285.0,2320.0,11215
2024-01-08,2320.0,2330.0,2315.0,2325.0,3726
2024-01-09,2325.0,2325.0,2315.0,2325.0,916
2024-01-10,2325.0,2325.0,2290.0,2310.0,6063
2024-01-11,2325.0,2330.0,2305.0,2320.0,1094
2024-01-12,2330.0,2350.0,2310.0,2340.0,15555
2024-01-15,2320.0,2350.0,2320.0,2350.0,28051
2024-01-16,2320.0,2350.0,2320.0,2345.0,7275
2024-01-17,2345.0,2370.0,2315.0,2330.0,1657
2024-01-18,2305.0,2330.0,2305.0,2315.0,18387
2024-01-19,2315.0,2360.0,2315.0,2350.0,10459
2024-01-22,2350.0,2370.0,2320.0,2325.0,7480
2024-01-23,2325.0,2365.0,2315.0,2330.0,2481
2024-01-24,2330.0,2350.0,2305.0,2340.0,942
2024-01-25,2340.0,2375.0,2340.0,2370.0,4147
2024-01-26,2370.0,2380.0,2365.0,2380.0,2570
2024-01-29,2370.0,2390.0,2370.0,2385.0,4592
2024-01-30,2385.0,2400.0,2340.0,2350.0,10635
2024-01-31,2345.0,2375.0,2345.0,2370.0,3214
2024-02-01,2370.0,2375.0,2340.0,2365.0,2832
2024-02-02,2365.0,2375.0,2355.0,2375.0,2162
2024-02-05,2365.0,2375.0,2355.0,2370.0,3190
2024-02-06,2370.0,2395.0,2370.0,2395.0,63
2024-02-07,2390.0,2400.0,2330.0,2395.0,7266
2024-02-08,2395.0,2395.0,2390.0,2395.0,1049
2024-02-13,2400.0,2400.0,2385.0,2400.0,2715
2024-02-14,2400.0,2420.0,2355.0,2420.0,1528
2024-02-15,2420.0,2425.0,2360.0,2425.0,2843
2024-02-16,2370.0,2415.0,2365.0,2415.0,793
2024-02-19,2415.0,2425.0,2345.0,2370.0,70774
2024-02-20,2390.0,2390.0,2340.0,2370.0,18190
2024-02-21,2365.0,2390.0,2330.0,2360.0,25961
2024-02-22,2380.0,2380.0,2310.0,2365.0,19770
2024-02-23,2335.0,2370.0,2330.0,2330.0,15002
2024-02-26,2340.0,2365.0,2310.0,2365.0,16962
2024-02-27,2360.0,2365.0,2315.0,2355.0,4753
2024-02-28,2365.0,2375.0,2350.0,2355.0,12066
2024-02-29,2370.0,2370.0,2325.0,2350.0,4312
2024-03-04,2370.0,2370.0,2300.0,2350.0,30863
2024-03-05,2345.0,2345.0,2300.0,2325.0,5090
2024-03-06,2320.0,2320.0,2285.0,2300.0,4717
2024-03-07,2300.0,2300.0,2265.0,2295.0,6355
2024-03-08,2295.0,2295.0,2265.0,2295.0,11857
2024-03-11,2295.0,2335.0,2295.0,2335.0,8357
2024-03-12,2335.0,2340.0,2310.0,2335.0,7878
2024-03-13,2335.0,2340.0,2300.0,2340.0,7286
2024-03-14,2340.0,2350.0,2300.0,2340.0,12691
2024-03-15,2340.0,2390.0,2340.0,2390.0,16399
2024-03-18,2385.0,2390.0,2315.0,2320.0,37669
2024-03-19,2320.0,2355.0,2320.0,2335.0,11875
2024-03-20,2335.0,2355.0,2310.0,2350.0,4930
2024-03-21,2350.0,2355.0,2315.0,2340.0,9260
2024-03-22,2340.0,2340.0,2310.0,2330.0,7896
2024-03-25,2330.0,2330.0,2310.0,2310.0,7788
2024-03-26,2305.0,2315.0,2300.0,2315.0,18859
2024-03-27,2310.0,2330.0,2295.0,2295.0,3014
2024-03-28,2315.0,2325.0,2285.0,2325.0,1631
2024-03-29,2320.0,2325.0,2285.0,2290.0,8498
2024-04-01,2295.0,2320.0,2275.0,2320.0,4407
2024-04-02,2330.0,2330.0,2305.0,2330.0,3915
2024-04-03,2350.0,2350.0,2335.0,2335.0,57
2024-04-04,2345.0,2345.0,2300.0,2315.0,3081
2024-04-05,2315.0,2350.0,2315.0,2345.0,19214
2024-04-08,2345.0,2350.0,2335.0,2350.0,4112
2024-04-09,2345.0,2370.0,2340.0,2370.0,9190
2024-04-11,2365.0,2375.0,2365.0,2370.0,10459
2024-04-12,2365.0,2380.0,2350.0,2380.0,9843
2024-04-15,2375.0,2380.0,2340.0,2380.0,15126
2024-04-16,2375.0,2380.0,2360.0,2375.0,2129
2024-04-17,2370.0,2380.0,2330.0,2380.0,21441
2024-04-18,2375.0,2380.0,2355.0,2380.0,1281
2024-04-19,2375.0,2385.0,2360.0,2385.0,5895
2024-04-22,2380.0,2400.0,2380.0,2395.0,4191
2024-04-23,2395.0,2395.0,2360.0,2395.0,4507
2024-04-24,2395.0,2395.0,2330.0,2375.0,11876
2024-04-25,2375.0,2375.0,2360.0,2360.0,4169
2024-04-26,2365.0,2395.0,2360.0,2395.0,4519
2024-04-29,2395.0,2420.0,2365.0,2405.0,10287
2024-04-30,2400.0,2460.0,2375.0,2455.0,10287
2024-05-02,2400.0,2455.0,2385.0,2395.0,12120
2024-05-03,2380.0,2435.0,2375.0,2420.0,2239
2024-05-07,2415.0,2420.0,2380.0,2395.0,18453
2024-05-08,2395.0,2395.0,2380.0,2395.0,1068
2024-05-09,2390.0,2390.0,2360.0,2375.0,1100
2024-05-10,2370.0,2390.0,2370.0,2385.0,3069
2024-05-13,2380.0,2385.0,2360.0,2380.0,3295
2024-05-14,2380.0,2380.0,2355.0,2360.0,1774
2024-05-16,2360.0,2375.0,2340.0,2370.0,1812
2024-05-17,2370.0,2375.0,2320.0,2375.0,2681
2024-05-20,2335.0,2355.0,2310.0,2320.0,7327
2024-05-21,2325.0,2330.0,2310.0,2320.0,16191
2024-05-22,2315.0,2315.0,2310.0,2315.0,1090
2024-05-23,2315.0,2340.0,2315.0,2340.0,23193
2024-05-24,2335.0,2345.0,2310.0,2345.0,376
2024-05-27,2315.0,2345.0,2310.0,2340.0,1303
2024-05-28,2335.0,2335.0,2300.0,2305.0,3473
2024-05-29,2300.0,2320.0,2260.0,2290.0,5883
2024-05-30,2285.0,2320.0,2260.0,2275.0,1850
2024-05-31,2300.0,2300.0,2260.0,2290.0,3073
2024-06-03,2290.0,2350.0,2290.0,2315.0,4746
2024-06-04,2310.0,2335.0,2290.0,2330.0,925
2024-06-05,2325.0,2350.0,2290.0,2350.0,2858
2024-06-07,2345.0,2355.0,2310.0,2350.0,1477
2024-06-10,2350.0,2380.0,2350.0,2370.0,3841
2024-06-11,2345.0,2380.0,2320.0,2325.0,7623
2024-06-12,2345.0,2345.0,2300.0,2300.0,2876
2024-06-13,2295.0,2345.0,2280.0,2345.0,2808
2024-06-14,2340.0,2340.0,2305.0,2340.0,329
2024-06-17,2335.0,2335.0,2330.0,2335.0,1010
2024-06-18,2345.0,2350.0,2330.0,2350.0,5737
2024-06-19,2345.0,2350.0,2300.0,2340.0,3012
2024-06-20,2335.0,2350.0,2325.0,2350.0,5392
2024-06-21,2345.0,2365.0,2325.0,2360.0,2492
2024-06-24,2355.0,2360.0,2330.0,2350.0,100
2024-06-25,2350.0,2365.0,2315.0,2340.0,1582
2024-06-26,2340.0,2340.0,2310.0,2310.0,616
2024-06-27,2310.0,2325.0,2310.0,2325.0,322
2024-06-28,2345.0,2350.0,2325.0,2350.0,3236
2024-07-01,2350.0,2375.0,2350.0,2375.0,1002
2024-07-02,2370.0,2370.0,2300.0,2370.0,7761
2024-07-03,2365.0,2370.0,2355.0,2360.0,6668
2024-07-04,2355.0,2360.0,2335.0,2360.0,123
2024-07-05,2355.0,2380.0,2335.0,2380.0,4523
2024-07-08,2380.0,2380.0,2345.0,2365.0,6824
2024-07-09,2360.0,2375.0,2345.0,2365.0,1429
2024-07-10,2365.0,2365.0,2335.0,2360.0,1499
2024-07-11,2355.0,2385.0,2355.0,2385.0,107
2024-07-12,2395.0,2395.0,2310.0,2375.0,12721
2024-07-15,2345.0,2390.0,2330.0,2355.0,2301
2024-07-16,2350.0,2360.0,2330.0,2350.0,1521
2024-07-17,2345.0,2350.0,2325.0,2335.0,1570
2024-07-18,2335.0,2335.0,2300.0,2305.0,11209
2024-07-19,2325.0,2325.0,2300.0,2320.0,1135
2024-07-22,2320.0,2330.0,2320.0,2330.0,2736
2024-07-23,2345.0,2350.0,2325.0,2335.0,10645
2024-07-24,2330.0,2345.0,2330.0,2345.0,658
2024-07-25,2345.0,2350.0,2335.0,2350.0,4866
2024-07-26,2365.0,2365.0,2325.0,2355.0,1351
2024-07-29,2350.0,2355.0,2335.0,2355.0,476
2024-07-30,2350.0,2370.0,2350.0,2355.0,2587
2024-07-31,2350.0,2370.0,2350.0,2370.0,4019
2024-08-01,2365.0,2375.0,2340.0,2370.0,6027
2024-08-02,2410.0,2410.0,2350.0,2380.0,960
2024-08-05,2440.0,2440.0,2225.0,2275.0,47936
2024-08-06,2270.0,2300.0,2270.0,2290.0,11940
2024-08-07,2260.0,2295.0,2260.0,2295.0,717
2024-08-08,2300.0,2330.0,2290.0,2330.0,6945
2024-08-09,2330.0,2350.0,2325.0,2340.0,6087
2024-08-12,2335.0,2340.0,2300.0,2300.0,4574
2024-08-13,2295.0,2335.0,2275.0,2290.0,464
2024-08-14,2320.0,2325.0,2305.0,2325.0,868
2024-08-16,2340.0,2350.0,2320.0,2350.0,7333
2024-08-19,2315.0,2370.0,2290.0,2300.0,43630
2024-08-20,2305.0,2330.0,2280.0,2290.0,3033
2024-08-21,2300.0,2305.0,2275.0,2295.0,2550
2024-08-22,2315.0,2315.0,2265.0,2305.0,3330
2024-08-23,2300.0,2305.0,2205.0,2225.0,15806
2024-08-26,2250.0,2250.0,2205.0,2250.0,8
2024-08-27,2260.0,2260.0,2200.0,2260.0,19911
2024-08-28,2255.0,2270.0,2220.0,2265.0,417
2024-08-29,2280.0,2280.0,2230.0,2275.0,41
2024-08-30,2285.0,2285.0,2275.0,2280.0,10
2024-09-02,2285.0,2285.0,2250.0,2250.0,53
2024-09-03,2245.0,2245.0,2210.0,2235.0,8645
2024-09-04,2230.0,2235.0,2205.0,2205.0,7802
2024-09-05,2205.0,2265.0,2205.0,2205.0,35468
2024-09-06,2265.0,2265.0,2170.0,2175.0,4642
2024-09-09,2260.0,2260.0,2200.0,2245.0,3854
2024-09-10,2245.0,2245.0,2220.0,2220.0,1473
2024-09-11,2235.0,2260.0,2195.0,2215.0,14942
2024-09-12,2250.0,2250.0,2160.0,2170.0,69143
2024-09-13,2200.0,2200.0,2175.0,2200.0,3731
2024-09-19,2200.0,2250.0,2160.0,2185.0,4888
2024-09-20,2190.0,2235.0,2190.0,2225.0,6157
2024-09-23,2225.0,2250.0,2210.0,2230.0,2230
2024-09-24,2230.0,2260.0,2230.0,2240.0,5693
2024-09-25,2250.0,2270.0,2240.0,2245.0,6763
2024-09-26,2245.0,2245.0,2240.0,2240.0,24
2024-09-27,2240.0,2250.0,2205.0,2240.0,5277
2024-09-30,2235.0,2240.0,2230.0,2240.0,10691
2024-10-02,2240.0,2240.0,2235.0,2240.0,12
2024-10-04,2250.0,2250.0,2235.0,2235.0,525
2024-10-07,2250.0,2270.0,2225.0,2270.0,7703
2024-10-08,2250.0,2265.0,2200.0,2245.0,5218
2024-10-10,2210.0,2250.0,2210.0,2245.0,2600
2024-10-11,2250.0,2250.0,2210.0,2220.0,11020
2024-10-14,2225.0,2225.0,2195.0,2215.0,531
2024-10-15,2250.0,2250.0,2215.0,2215.0,2164
2024-10-16,2230.0,2230.0,2195.0,2225.0,423
2024-10-17,2225.0,2250.0,2220.0,2245.0,402
2024-10-18,2250.0,2345.0,2210.0,2225.0,3786
2024-10-21,2285.0,2285.0,2200.0,2240.0,6493
2024-10-22,2280.0,2280.0,2255.0,2260.0,1603
2024-10-23,2270.0,2270.0,2235.0,2250.0,4689
2024-10-24,2250.0,2250.0,2245.0,2250.0,490
2024-10-25,2270.0,2270.0,2255.0,2260.0,28
2024-10-28,2270.0,2270.0,2205.0,2250.0,1965
2024-10-29,2260.0,2260.0,2205.0,2230.0,405
2024-10-30,2260.0,2260.0,2235.0,2235.0,646
2024-10-31,2250.0,2250.0,2200.0,2225.0,15890
2024-11-01,2225.0,2225.0,2215.0,2220.0,1786
2024-11-04,2220.0,2220.0,2195.0,2215.0,468
2024-11-05,2215.0,2220.0,2200.0,2220.0,641
2024-11-06,2235.0,2235.0,2170.0,2180.0,11726
2024-11-07,2200.0,2200.0,2180.0,2185.0,1389
2024-11-08,2185.0,2185.0,2170.0,2180.0,4627
2024-11-11,2205.0,2205.0,2175.0,2180.0,860
2024-11-12,2195.0,2195.0,2155.0,2155.0,2817
2024-11-13,2155.0,2185.0,2125.0,2160.0,10978
2024-11-14,2165.0,2165.0,2150.0,2150.0,2531
2024-11-15,2150.0,2150.0,2090.0,2130.0,35931
2024-11-18,2125.0,2125.0,2110.0,2125.0,3769
2024-11-19,2130.0,2130.0,2115.0,2120.0,28899
2024-11-20,2110.0,2130.0,2110.0,2115.0,16826
2024-11-21,2125.0,2125.0,2090.0,2110.0,15370
2024-11-22,2125.0,2125.0,2110.0,2120.0,6286
2024-11-25,2115.0,2135.0,2105.0,2135.0,5244
2024-11-26,2120.0,2140.0,2120.0,2135.0,1126
2024-11-27,2120.0,2125.0,2110.0,2120.0,17179
2024-11-28,2120.0,2120.0,2110.0,2115.0,444
2024-11-29,2120.0,2120.0,2110.0,2110.0,13205
2024-12-02,2125.0,2125.0,2105.0,2105.0,8210
2024-12-03,2110.0,2120.0,2100.0,2110.0,45634
2024-12-04,2145.0,2145.0,2100.0,2125.0,1847
2024-12-05,2145.0,2145.0,2125.0,2125.0,3925
2024-12-06,2140.0,2140.0,2100.0,2115.0,17313
2024-12-09,2130.0,2130.0,2090.0,2095.0,25139
2024-12-10,2100.0,2105.0,2080.0,2100.0,29604
2024-12-11,2100.0,2135.0,2085.0,2085.0,2850
2024-12-12,2100.0,2100.0,2090.0,2095.0,4966
2024-12-13,2115.0,2115.0,2095.0,2105.0,1359
2024-12-16,2100.0,2120.0,2095.0,2120.0,72
2024-12-17,2120.0,2120.0,2090.0,2095.0,2758
2024-12-18,2100.0,2105.0,2090.0,2105.0,1298
2024-12-19,2115.0,2115.0,2090.0,2105.0,277
2024-12-20,2120.0,2120.0,2105.0,2120.0,635
2024-12-23,2125.0,2125.0,2110.0,2125.0,21
2024-12-24,2125.0,2125.0,2085.0,2095.0,45559
2024-12-26,2115.0,2115.0,2090.0,2090.0,2674
2024-12-27,2110.0,2110.0,2090.0,2105.0,2794
2024-12-30,2120.0,2125.0,2120.0,2125.0,12
2025-01-02,2085.0,2125.0,2085.0,2125.0,4247
2025-01-03,2125.0,2125.0,2100.0,2105.0,1542
2025-01-06,2120.0,2120.0,2120.0,2120.0,7
2025-01-07,2125.0,2125.0,2095.0,2115.0,1318
2025-01-08,2120.0,2125.0,2120.0,2125.0,1935
2025-01-09,2125.0,2125.0,2095.0,2115.0,9109
2025-01-10,2120.0,2120.0,2085.0,2085.0,3502
2025-01-13,2100.0,2115.0,2080.0,2080.0,17762
2025-01-14,2080.0,2095.0,2080.0,2080.0,4019
2025-01-15,2095.0,2095.0,2080.0,2080.0,17412
2025-01-16,2095.0,2105.0,2095.0,2105.0,8652
2025-01-17,2105.0,2105.0,2090.0,2105.0,498
2025-01-20,2105.0,2105.0,2105.0,2105.0,1033
2025-01-21,2105.0,2105.0,2090.0,2105.0,503
2025-01-22,2105.0,2105.0,2080.0,2090.0,36099
2025-01-23,2095.0,2120.0,2095.0,2110.0,7063
2025-01-24,2100.0,2120.0,2100.0,2120.0,2656
2025-01-31,2125.0,2125.0,2105.0,2125.0,729
2025-02-03,2125.0,2125.0,2110.0,2125.0,624
2025-02-04,2125.0,2130.0,2110.0,2130.0,19274
2025-02-05,2125.0,2130.0,2125.0,2130.0,6102
2025-02-06,2130.0,2140.0,2125.0,2130.0,3483
2025-02-07,2130.0,2145.0,2125.0,2135.0,3436
2025-02-10,2135.0,2140.0,2130.0,2135.0,1070
2025-02-11,2125.0,2140.0,2110.0,2125.0,36305
2025-02-12,2130.0,2135.0,2125.0,2130.0,2356
2025-02-13,2120.0,2130.0,2120.0,2130.0,10261
2025-02-14,2135.0,2135.0,2100.0,2125.0,28786
2025-02-17,2135.0,2135.0,2110.0,2125.0,3427
2025-02-18,2125.0,2130.0,2110.0,2125.0,6295
2025-02-19,2135.0,2135.0,2110.0,2125.0,66904
2025-02-20,2130.0,2130.0,2115.0,2130.0,3682
2025-02-21,2130.0,2135.0,2120.0,2135.0,7790
2025-02-24,2120.0,2135.0,2115.0,2120.0,32873
2025-02-25,2115.0,2130.0,2115.0,2130.0,12829
2025-02-26,2130.0,2130.0,2110.0,2120.0,63785
2025-02-27,2130.0,2130.0,2115.0,2120.0,10236
2025-02-28,2115.0,2125.0,2115.0,2120.0,10537
2025-03-04,2125.0,2125.0,2115.0,2120.0,31474
2025-03-05,2120.0,2120.0,2110.0,2115.0,39575
2025-03-06,2120.0,2120.0,2110.0,2120.0,28410
2025-03-07,2120.0,2120.0,2110.0,2110.0,7686
2025-03-10,2125.0,2125.0,2110.0,2125.0,6491
2025-03-11,2120.0,2120.0,2100.0,2120.0,78350
2025-03-12,2120.0,2120.0,2110.0,2120.0,1849
2025-03-13,2120.0,2120.0,2110.0,2120.0,19602
2025-03-14,2120.0,2120.0,2110.0,2120.0,15629
2025-03-17,2115.0,2125.0,2110.0,2120.0,1872
2025-03-18,2125.0,2125.0,2120.0,2120.0,225
2025-03-19,2125.0,2125.0,2115.0,2115.0,1719
2025-03-20,2125.0,2125.0,2110.0,2120.0,7813
2025-03-21,2120.0,2120.0,2115.0,2115.0,1649
2025-03-24,2120.0,2120.0,2115.0,2115.0,22594
2025-03-25,2115.0,2120.0,2115.0,2120.0,17611
2025-03-26,2120.0,2125.0,2115.0,2125.0,9124
2025-03-27,2125.0,2125.0,2115.0,2125.0,7199
2025-03-28,2125.0,2125.0,2115.0,2125.0,6475
2025-03-31,2125.0,2125.0,2115.0,2125.0,19864
2025-04-01,2125.0,2125.0,2115.0,2125.0,3745
2025-04-02,2130.0,2130.0,2115.0,2130.0,57099
2025-04-03,2130.0,2130.0,2125.0,2125.0,512
2025-04-04,2130.0,2130.0,2120.0,2130.0,4993
2025-04-07,2130.0,2130.0,2120.0,2130.0,1987
2025-04-08,2130.0,2135.0,2120.0,2130.0,4664
2025-04-09,2130.0,2135.0,2120.0,2130.0,4309
2025-04-10,2135.0,2135.0,2120.0,2130.0,139
2025-04-11,2130.0,2135.0,2120.0,2135.0,4288
2025-04-14,2135.0,2135.0,2120.0,2125.0,3151
2025-04-15,2135.0,2135.0,2120.0,2130.0,22003
2025-04-16,2135.0,2135.0,2125.0,2125.0,1114
2025-04-17,2120.0,2135.0,2120.0,2135.0,3539
2025-04-18,2135.0,2135.0,2120.0,2135.0,7999
2025-04-21,2135.0,2135.0,2125.0,2135.0,3583
2025-04-22,2135.0,2135.0,2120.0,2130.0,8130
2025-04-23,2130.0,2135.0,2125.0,2135.0,60149
2025-04-24,2135.0,2135.0,2125.0,2130.0,3492
2025-04-25,2130.0,2130.0,2120.0,2120.0,7195
2025-04-28,2120.0,2130.0,2120.0,2120.0,32010
2025-04-29,2125.0,2125.0,2120.0,2120.0,28058
2025-04-30,2125.0,2130.0,2122.0,2130.0,47010
2025-05-02,2130.0,2130.0,2125.0,2125.0,22131
2025-05-07,2130.0,2140.0,2130.0,2140.0,23650
2025-05-08,2145.0,2145.0,2135.0,2135.0,5414
2025-05-09,2145.0,2145.0,2135.0,2140.0,5566
2025-05-12,2145.0,2145.0,2135.0,2140.0,4060
2025-05-13,2145.0,2145.0,2140.0,2140.0,559
2025-05-14,2140.0,2145.0,2135.0,2135.0,17213
2025-05-15,2145.0,2145.0,2135.0,2140.0,6163
2025-05-16,2137.0,2140.0,2135.0,2140.0,66856
2025-05-19,2140.0,2140.0,2130.0,2135.0,11569
