date,open,high,low,close,volume
2025-02-12,1976.0,1984.0,1965.0,1982.0,79681
2025-02-13,1986.0,1986.0,1969.0,1983.0,26482
2025-02-14,1985.0,1987.0,1981.0,1983.0,97649
2025-02-17,1981.0,1988.0,1976.0,1986.0,44075
2025-02-18,1988.0,1989.0,1982.0,1986.0,71595
2025-02-19,1988.0,1992.0,1983.0,1985.0,117563
2025-02-20,1991.0,1992.0,1984.0,1984.0,63294
2025-02-21,1989.0,1991.0,1983.0,1989.0,27053
2025-02-24,1985.0,1993.0,1985.0,1992.0,41435
2025-02-25,1992.0,1995.0,1987.0,1994.0,54063
2025-02-26,1995.0,1997.0,1992.0,1995.0,50435
2025-02-27,1997.0,1997.0,1994.0,1995.0,30054
2025-02-28,1996.0,1997.0,1993.0,1996.0,32230
2025-03-04,1996.0,1999.0,1994.0,1995.0,33600
2025-03-05,1998.0,2000.0,1994.0,1999.0,37504
2025-03-06,1999.0,2000.0,1996.0,1996.0,7951
2025-03-07,2000.0,2000.0,1995.0,1997.0,30031
2025-03-10,1996.0,2000.0,1996.0,2000.0,17052
2025-03-11,1997.0,1999.0,1995.0,1997.0,15380
2025-03-12,1997.0,1999.0,1996.0,1998.0,13786
2025-03-13,1999.0,1999.0,1991.0,1999.0,8558
2025-03-14,1999.0,1999.0,1988.0,1998.0,9504
2025-03-17,1990.0,1997.0,1983.0,1992.0,17431
2025-03-18,1991.0,1995.0,1984.0,1990.0,21088
2025-03-19,1997.0,1997.0,1986.0,1996.0,37948
2025-03-20,1996.0,1997.0,1987.0,1997.0,21802
2025-03-21,1997.0,1997.0,1982.0,1987.0,7236
2025-03-24,1995.0,1996.0,1981.0,1987.0,4582
2025-03-25,1995.0,1995.0,1986.0,1991.0,417
2025-03-26,1991.0,1997.0,1988.0,1990.0,5029
2025-03-27,1993.0,1993.0,1986.0,1990.0,1909
2025-03-28,1993.0,2000.0,1990.0,1997.0,38333
2025-03-31,1996.0,1999.0,1993.0,1994.0,20280
2025-04-01,1995.0,1999.0,1994.0,1997.0,17166
2025-04-02,1997.0,2000.0,1995.0,2000.0,12757
2025-04-03,1996.0,2000.0,1991.0,1999.0,8029
2025-04-04,1999.0,2005.0,1991.0,1998.0,83127
2025-04-07,2000.0,2005.0,1989.0,1992.0,37642
2025-04-08,1995.0,1998.0,1988.0,1988.0,34721
2025-04-09,1995.0,1995.0,1987.0,1988.0,41486
2025-04-10,1995.0,2005.0,1995.0,2000.0,49606
2025-04-11,1995.0,2010.0,1995.0,2000.0,31204
2025-04-14,2000.0,2010.0,2000.0,2005.0,62752
2025-04-15,2000.0,2010.0,2000.0,2000.0,57835
2025-04-16,2000.0,2005.0,1995.0,2005.0,86543
2025-04-17,2000.0,2000.0,1997.0,2000.0,6107
2025-04-18,0.0,0.0,0.0,2000.0,0
2025-04-21,0.0,0.0,0.0,2000.0,0
2025-04-22,0.0,0.0,0.0,2000.0,0
2025-04-23,0.0,0.0,0.0,2000.0,0
2025-04-24,0.0,0.0,0.0,2000.0,0
2025-04-25,0.0,0.0,0.0,2000.0,0
2025-04-28,0.0,0.0,0.0,2000.0,0
2025-04-29,0.0,0.0,0.0,2000.0,0
2025-04-30,0.0,0.0,0.0,2000.0,0
2025-05-02,0.0,0.0,0.0,2000.0,0
2025-05-07,0.0,0.0,0.0,2000.0,0
2025-05-08,0.0,0.0,0.0,2000.0,0
2025-05-09,0.0,0.0,0.0,2000.0,0
2025-05-12,0.0,0.0,0.0,2000.0,0
2025-05-13,0.0,0.0,0.0,2000.0,0
2025-05-14,0.0,0.0,0.0,2000.0,0
2025-05-15,0.0,0.0,0.0,2000.0,0
2025-05-16,0.0,0.0,0.0,2000.0,0
2025-05-19,0.0,0.0,0.0,2000.0,0
2025-05-20,0.0,0.0,0.0,2000.0,0
2025-05-21,0.0,0.0,0.0,2000.0,0
2025-05-22,0.0,0.0,0.0,2000.0,0
2025-05-23,0.0,0.0,0.0,2000.0,0
2025-05-26,0.0,0.0,0.0,2000.0,0
2025-05-27,0.0,0.0,0.0,2000.0,0
2025-05-28,0.0,0.0,0.0,2000.0,0
2025-05-29,0.0,0.0,0.0,2000.0,0
2025-05-30,0.0,0.0,0.0,2000.0,0
2025-06-02,0.0,0.0,0.0,2000.0,0
2025-06-04,0.0,0.0,0.0,2000.0,0
2025-06-05,0.0,0.0,0.0,2000.0,0
2025-06-09,0.0,0.0,0.0,2000.0,0
2025-06-10,0.0,0.0,0.0,2000.0,0
2025-06-11,0.0,0.0,0.0,2000.0,0
2025-06-12,0.0,0.0,0.0,2000.0,0
2025-06-13,0.0,0.0,0.0,2000.0,0
2025-06-16,0.0,0.0,0.0,2000.0,0
2025-06-17,0.0,0.0,0.0,2000.0,0
2025-06-18,0.0,0.0,0.0,2000.0,0
2025-06-19,0.0,0.0,0.0,2000.0,0
2025-06-20,0.0,0.0,0.0,2000.0,0
2025-06-23,0.0,0.0,0.0,2000.0,0
2025-06-24,0.0,0.0,0.0,2000.0,0
2025-06-25,0.0,0.0,0.0,2000.0,0
2025-06-26,0.0,0.0,0.0,2000.0,0
2025-06-27,0.0,0.0,0.0,2000.0,0
2025-06-30,0.0,0.0,0.0,2000.0,0
2025-07-01,0.0,0.0,0.0,2000.0,0
2025-07-02,0.0,0.0,0.0,2000.0,0
2025-07-03,0.0,0.0,0.0,2000.0,0
2025-07-04,0.0,0.0,0.0,2000.0,0
