date,open,high,low,close,volume
2024-10-24,2145.0,2145.0,2140.0,2145.0,584
2024-10-25,2135.0,2150.0,2135.0,2140.0,3378
2024-10-28,2135.0,2150.0,2135.0,2145.0,7787
2024-10-29,2135.0,2155.0,2135.0,2150.0,597
2024-10-30,2150.0,2155.0,2145.0,2150.0,1607
2024-10-31,2150.0,2150.0,2135.0,2145.0,6794
2024-11-01,2155.0,2155.0,2140.0,2145.0,548
2024-11-04,2140.0,2155.0,2125.0,2145.0,36014
2024-11-05,2145.0,2155.0,2125.0,2155.0,6837
2024-11-06,2150.0,2155.0,2130.0,2130.0,5586
2024-11-07,2155.0,2155.0,2130.0,2135.0,1535
2024-11-08,2130.0,2150.0,2125.0,2135.0,2583
2024-11-11,2125.0,2145.0,2125.0,2140.0,13723
2024-11-12,2125.0,2150.0,2120.0,2130.0,52505
2024-11-13,2130.0,2130.0,2110.0,2130.0,27776
2024-11-14,2120.0,2120.0,2085.0,2105.0,54168
2024-11-15,2100.0,2120.0,2080.0,2085.0,60570
2024-11-18,2120.0,2120.0,2080.0,2110.0,22881
2024-11-19,2120.0,2120.0,2095.0,2095.0,9581
2024-11-20,2090.0,2100.0,2080.0,2090.0,21379
2024-11-21,2085.0,2085.0,2075.0,2080.0,21609
2024-11-22,2075.0,2085.0,2070.0,2070.0,12332
2024-11-25,2060.0,2110.0,2060.0,2105.0,43114
2024-11-26,2110.0,2110.0,2090.0,2095.0,5043
2024-11-27,2115.0,2115.0,2075.0,2105.0,11791
2024-11-28,2095.0,2100.0,2095.0,2100.0,1055
2024-11-29,2110.0,2110.0,2080.0,2080.0,3199
2024-12-02,2110.0,2120.0,2055.0,2105.0,20627
2024-12-03,2100.0,2100.0,2060.0,2080.0,3840
2024-12-04,2120.0,2120.0,2055.0,2060.0,3607
2024-12-05,2055.0,2100.0,2055.0,2090.0,12791
2024-12-06,2080.0,2085.0,2065.0,2085.0,23411
2024-12-09,2075.0,2080.0,2025.0,2065.0,5946
2024-12-10,2065.0,2070.0,2040.0,2060.0,26417
2024-12-11,2050.0,2075.0,2050.0,2050.0,21898
2024-12-12,2070.0,2100.0,2045.0,2100.0,58141
2024-12-13,2095.0,2095.0,2035.0,2090.0,38195
2024-12-16,2090.0,2120.0,2045.0,2085.0,2580
2024-12-17,2085.0,2095.0,2060.0,2090.0,3692
2024-12-18,2090.0,2095.0,2075.0,2085.0,6702
2024-12-19,2090.0,2090.0,2075.0,2080.0,770
2024-12-20,2080.0,2080.0,2070.0,2075.0,1109
2024-12-23,2075.0,2075.0,2045.0,2055.0,2815
2024-12-24,2050.0,2075.0,2045.0,2075.0,27810
2024-12-26,2070.0,2075.0,2035.0,2060.0,9498
2024-12-27,2060.0,2060.0,2045.0,2060.0,8264
2024-12-30,2060.0,2075.0,2030.0,2055.0,39582
2025-01-02,2065.0,2070.0,2045.0,2045.0,27146
2025-01-03,2060.0,2085.0,2055.0,2070.0,4418
2025-01-06,2060.0,2080.0,2060.0,2080.0,10439
2025-01-07,2075.0,2075.0,2070.0,2075.0,301
2025-01-08,2060.0,2070.0,2060.0,2070.0,3268
2025-01-09,2070.0,2075.0,2065.0,2070.0,1143
2025-01-10,2065.0,2070.0,2065.0,2070.0,6259
2025-01-13,2070.0,2075.0,2060.0,2070.0,21568
2025-01-14,2070.0,2070.0,2050.0,2050.0,2897
2025-01-15,2055.0,2060.0,2050.0,2060.0,13046
2025-01-16,2055.0,2060.0,2050.0,2060.0,1122
2025-01-17,2060.0,2065.0,2055.0,2065.0,878
2025-01-20,2050.0,2065.0,2050.0,2065.0,853
2025-01-21,2055.0,2065.0,2055.0,2060.0,414
2025-01-22,2060.0,2070.0,2055.0,2070.0,11425
2025-01-23,2065.0,2075.0,2065.0,2070.0,7919
2025-01-24,2070.0,2090.0,2070.0,2080.0,14780
2025-01-31,2080.0,2095.0,2075.0,2080.0,2916
2025-02-03,2075.0,2095.0,2075.0,2080.0,1298
2025-02-04,2080.0,2090.0,2075.0,2080.0,881
2025-02-05,2075.0,2095.0,2075.0,2095.0,2400
2025-02-06,2105.0,2105.0,2085.0,2085.0,431
2025-02-07,2095.0,2095.0,2080.0,2095.0,5794
2025-02-10,2095.0,2095.0,2090.0,2095.0,14293
2025-02-11,2090.0,2105.0,2070.0,2090.0,20003
2025-02-12,2085.0,2085.0,2065.0,2080.0,27932
2025-02-13,2080.0,2095.0,2075.0,2095.0,6424
2025-02-14,2085.0,2090.0,2085.0,2090.0,542
2025-02-17,2090.0,2095.0,2085.0,2090.0,294
2025-02-18,2080.0,2095.0,2080.0,2085.0,3656
2025-02-19,2090.0,2095.0,2085.0,2095.0,16346
2025-02-20,2090.0,2095.0,2090.0,2095.0,1651
2025-02-21,2090.0,2095.0,2090.0,2095.0,595
2025-02-24,2100.0,2100.0,2095.0,2100.0,1081
2025-02-25,2095.0,2100.0,2080.0,2095.0,5541
2025-02-26,2090.0,2100.0,2090.0,2100.0,1784
2025-02-27,2095.0,2100.0,2095.0,2100.0,1205
2025-02-28,2100.0,2105.0,2095.0,2105.0,546
2025-03-04,2100.0,2105.0,2090.0,2105.0,8548
2025-03-05,2100.0,2105.0,2100.0,2100.0,1206
2025-03-06,2100.0,2100.0,2095.0,2095.0,6267
2025-03-07,2100.0,2105.0,2095.0,2100.0,9077
2025-03-10,2095.0,2100.0,2090.0,2100.0,365
2025-03-11,2095.0,2125.0,2090.0,2100.0,1553
2025-03-12,2095.0,2125.0,2095.0,2110.0,4295
2025-03-13,2100.0,2115.0,2100.0,2115.0,54
2025-03-14,2110.0,2115.0,2105.0,2115.0,539
2025-03-17,2100.0,2115.0,2100.0,2115.0,1135
2025-03-18,2105.0,2115.0,2100.0,2105.0,1760
2025-03-19,2100.0,2110.0,2100.0,2110.0,5770
2025-03-20,2095.0,2110.0,2095.0,2100.0,65
2025-03-21,2100.0,2115.0,2100.0,2105.0,2026
2025-03-24,2100.0,2110.0,2100.0,2105.0,574
2025-03-25,2105.0,2110.0,2105.0,2110.0,305
2025-03-26,2105.0,2105.0,2100.0,2105.0,2356
2025-03-27,2100.0,2110.0,2090.0,2110.0,130
2025-03-28,2110.0,2120.0,2095.0,2115.0,7312
2025-03-31,2090.0,2122.0,2090.0,2120.0,6670
2025-04-01,2120.0,2125.0,2105.0,2120.0,5569
2025-04-02,2115.0,2125.0,2100.0,2120.0,3021
2025-04-03,2120.0,2135.0,2120.0,2130.0,6516
2025-04-04,2130.0,2140.0,2105.0,2135.0,5458
2025-04-07,2110.0,2135.0,2095.0,2095.0,14642
2025-04-08,2095.0,2115.0,2095.0,2110.0,5272
2025-04-09,2110.0,2117.0,2100.0,2115.0,5471
2025-04-10,2130.0,2135.0,2120.0,2125.0,5446
2025-04-11,2105.0,2125.0,2105.0,2120.0,5261
2025-04-14,2155.0,2155.0,2110.0,2120.0,6037
2025-04-15,2110.0,2125.0,2110.0,2110.0,3409
2025-04-16,2115.0,2125.0,2115.0,2120.0,2040
2025-04-17,2140.0,2145.0,2110.0,2115.0,1759
2025-04-18,2115.0,2130.0,2115.0,2115.0,4018
2025-04-21,2115.0,2120.0,2110.0,2120.0,24220
2025-04-22,2110.0,2125.0,2105.0,2125.0,59424
2025-04-23,2130.0,2135.0,2115.0,2125.0,4315
2025-04-24,2115.0,2120.0,2110.0,2115.0,3055
2025-04-25,2115.0,2120.0,2115.0,2120.0,8336
2025-04-28,2115.0,2120.0,2105.0,2120.0,9891
2025-04-29,2115.0,2130.0,2115.0,2130.0,3375
2025-04-30,2115.0,2130.0,2115.0,2115.0,1369
2025-05-02,2145.0,2145.0,2115.0,2130.0,6451
2025-05-07,2115.0,2130.0,2115.0,2130.0,21518
2025-05-08,2130.0,2140.0,2105.0,2140.0,27616
2025-05-09,2135.0,2145.0,2120.0,2135.0,4320
2025-05-12,2135.0,2140.0,2105.0,2140.0,42289
2025-05-13,2135.0,2140.0,2135.0,2140.0,6157
2025-05-14,2135.0,2140.0,2125.0,2135.0,21349
2025-05-15,2140.0,2145.0,2115.0,2135.0,45532
2025-05-16,2135.0,2145.0,2130.0,2140.0,34667
2025-05-19,2150.0,2155.0,2145.0,2150.0,2477
2025-05-20,2140.0,2150.0,2135.0,2150.0,15383
2025-05-21,2155.0,2155.0,2140.0,2150.0,29339
2025-05-22,2160.0,2185.0,2160.0,2170.0,9419
2025-05-23,2170.0,2170.0,2155.0,2165.0,11144
2025-05-26,2155.0,2170.0,2150.0,2160.0,14208
2025-05-27,2160.0,2165.0,2160.0,2165.0,1271
2025-05-28,2155.0,2170.0,2150.0,2160.0,22971
2025-05-29,2155.0,2170.0,2155.0,2170.0,9104
2025-05-30,2155.0,2182.0,2155.0,2180.0,9223
2025-06-02,2155.0,2190.0,2155.0,2185.0,8093
2025-06-04,2185.0,2200.0,2180.0,2200.0,19771
2025-06-05,2195.0,2200.0,2170.0,2195.0,13692
2025-06-09,2165.0,2195.0,2165.0,2180.0,17641
2025-06-10,2170.0,2180.0,2170.0,2170.0,6385
2025-06-11,2165.0,2170.0,2155.0,2160.0,6569
2025-06-12,2185.0,2185.0,2160.0,2170.0,3411
2025-06-13,2155.0,2220.0,2150.0,2150.0,14570
2025-06-16,2145.0,2160.0,2145.0,2145.0,4527
2025-06-17,2145.0,2150.0,2145.0,2150.0,9476
2025-06-18,2145.0,2165.0,2145.0,2165.0,15497
2025-06-19,2150.0,2170.0,2150.0,2170.0,12843
2025-06-20,2160.0,2170.0,2155.0,2170.0,20551
2025-06-23,2180.0,2185.0,2150.0,2175.0,18164
2025-06-24,2175.0,2180.0,2160.0,2160.0,23224
2025-06-25,2155.0,2220.0,2155.0,2195.0,1479
2025-06-26,2185.0,2195.0,2165.0,2175.0,1450
2025-06-27,2170.0,2185.0,2170.0,2185.0,2833
2025-06-30,2155.0,2190.0,2140.0,2190.0,5507
2025-07-01,2170.0,2185.0,2165.0,2180.0,8675
2025-07-02,2175.0,2175.0,2165.0,2175.0,8280
2025-07-03,2170.0,2180.0,2170.0,2180.0,6404
2025-07-04,2165.0,2180.0,2150.0,2155.0,24947
