date,open,high,low,close,volume
2024-04-08,2100.0,2110.0,2095.0,2095.0,10691
2024-04-09,2105.0,2110.0,2100.0,2100.0,7155
2024-04-11,2105.0,2105.0,2080.0,2100.0,11558
2024-04-12,2095.0,2115.0,2090.0,2115.0,16057
2024-04-15,2095.0,2115.0,2095.0,2115.0,1977
2024-04-16,2130.0,2130.0,2095.0,2110.0,2812
2024-04-17,2090.0,2105.0,2090.0,2115.0,3947
2024-04-18,2110.0,2115.0,2105.0,2115.0,913
2024-04-19,2130.0,2130.0,2115.0,2120.0,2362
2024-04-22,2120.0,2120.0,2095.0,2110.0,10873
2024-04-23,2115.0,2115.0,2100.0,2110.0,6630
2024-04-24,2120.0,2135.0,2115.0,2135.0,12036
2024-04-25,2135.0,2400.0,2135.0,2320.0,552452
2024-04-26,2300.0,2380.0,2295.0,2320.0,150431
2024-04-29,2325.0,2430.0,2325.0,2430.0,109089
2024-04-30,2435.0,2440.0,2375.0,2400.0,111026
2024-05-02,2400.0,2420.0,2395.0,2400.0,78887
2024-05-03,2415.0,2440.0,2400.0,2410.0,43465
2024-05-07,2420.0,2490.0,2400.0,2490.0,107333
2024-05-08,2480.0,2510.0,2445.0,2505.0,156996
2024-05-09,2500.0,2505.0,2485.0,2505.0,43440
2024-05-10,2500.0,2550.0,2500.0,2550.0,115558
2024-05-13,2500.0,2510.0,2400.0,2475.0,51208
2024-05-14,2475.0,2475.0,2430.0,2470.0,5938
2024-05-16,2440.0,2480.0,2440.0,2475.0,30765
2024-05-17,2475.0,2480.0,2470.0,2480.0,7544
2024-05-20,2480.0,2485.0,2360.0,2480.0,26788
2024-05-21,2460.0,2480.0,2445.0,2480.0,8243
2024-05-22,2475.0,2480.0,2445.0,2480.0,5027
2024-05-23,2470.0,2475.0,2410.0,2470.0,12554
2024-05-24,2415.0,2445.0,2380.0,2395.0,31335
2024-05-27,2395.0,2430.0,2385.0,2395.0,16793
2024-05-28,2395.0,2465.0,2370.0,2400.0,19967
2024-05-29,2390.0,2400.0,2350.0,2365.0,11528
2024-05-30,2400.0,2405.0,2360.0,2380.0,33484
2024-05-31,0.0,0.0,0.0,2380.0,0
2024-06-03,0.0,0.0,0.0,2380.0,0
2024-06-04,0.0,0.0,0.0,2380.0,0
2024-06-05,0.0,0.0,0.0,2380.0,0
2024-06-07,0.0,0.0,0.0,2380.0,0
2024-06-10,0.0,0.0,0.0,2380.0,0
2024-06-11,0.0,0.0,0.0,2380.0,0
2024-06-12,0.0,0.0,0.0,2380.0,0
2024-06-13,0.0,0.0,0.0,2380.0,0
2024-06-14,0.0,0.0,0.0,2380.0,0
2024-06-17,0.0,0.0,0.0,2380.0,0
2024-06-18,0.0,0.0,0.0,2380.0,0
2024-06-19,0.0,0.0,0.0,2380.0,0
2024-06-20,0.0,0.0,0.0,2380.0,0
2024-06-21,0.0,0.0,0.0,2380.0,0
2024-06-24,0.0,0.0,0.0,2380.0,0
2024-06-25,0.0,0.0,0.0,2380.0,0
2024-06-26,0.0,0.0,0.0,2380.0,0
2024-06-27,0.0,0.0,0.0,2380.0,0
2024-06-28,0.0,0.0,0.0,2380.0,0
2024-07-01,0.0,0.0,0.0,2380.0,0
2024-07-02,0.0,0.0,0.0,2380.0,0
2024-07-03,0.0,0.0,0.0,2380.0,0
2024-07-04,0.0,0.0,0.0,2380.0,0
2024-07-05,0.0,0.0,0.0,2380.0,0
2024-07-08,0.0,0.0,0.0,2380.0,0
2024-07-09,0.0,0.0,0.0,2380.0,0
2024-07-10,0.0,0.0,0.0,2380.0,0
2024-07-11,0.0,0.0,0.0,2380.0,0
2024-07-12,0.0,0.0,0.0,2380.0,0
2024-07-15,0.0,0.0,0.0,2380.0,0
2024-07-16,0.0,0.0,0.0,2380.0,0
2024-07-17,0.0,0.0,0.0,2380.0,0
2024-07-18,0.0,0.0,0.0,2380.0,0
2024-07-19,0.0,0.0,0.0,2380.0,0
2024-07-22,0.0,0.0,0.0,2380.0,0
2024-07-23,0.0,0.0,0.0,2380.0,0
2024-07-24,0.0,0.0,0.0,2380.0,0
2024-07-25,0.0,0.0,0.0,2380.0,0
2024-07-26,0.0,0.0,0.0,2380.0,0
2024-07-29,0.0,0.0,0.0,2380.0,0
2024-07-30,0.0,0.0,0.0,2380.0,0
2024-07-31,0.0,0.0,0.0,2380.0,0
2024-08-01,0.0,0.0,0.0,2380.0,0
2024-08-02,0.0,0.0,0.0,2380.0,0
2024-08-05,0.0,0.0,0.0,2380.0,0
2024-08-06,0.0,0.0,0.0,2380.0,0
2024-08-07,0.0,0.0,0.0,2380.0,0
2024-08-08,0.0,0.0,0.0,2380.0,0
2024-08-09,0.0,0.0,0.0,2380.0,0
2024-08-12,0.0,0.0,0.0,2380.0,0
2024-08-13,0.0,0.0,0.0,2380.0,0
2024-08-14,0.0,0.0,0.0,2380.0,0
2024-08-16,0.0,0.0,0.0,2380.0,0
2024-08-19,0.0,0.0,0.0,2380.0,0
2024-08-20,0.0,0.0,0.0,2380.0,0
2024-08-21,0.0,0.0,0.0,2380.0,0
2024-08-22,0.0,0.0,0.0,2380.0,0
2024-08-23,0.0,0.0,0.0,2380.0,0
2024-08-26,0.0,0.0,0.0,2380.0,0
2024-08-27,0.0,0.0,0.0,2380.0,0
2024-08-28,0.0,0.0,0.0,2380.0,0
2024-08-29,0.0,0.0,0.0,2380.0,0
2024-08-30,0.0,0.0,0.0,2380.0,0
2024-09-02,0.0,0.0,0.0,2380.0,0
2024-09-03,0.0,0.0,0.0,2380.0,0
2024-09-04,0.0,0.0,0.0,2380.0,0
2024-09-05,0.0,0.0,0.0,2380.0,0
2024-09-06,0.0,0.0,0.0,2380.0,0
2024-09-09,0.0,0.0,0.0,2380.0,0
2024-09-10,0.0,0.0,0.0,2380.0,0
2024-09-11,0.0,0.0,0.0,2380.0,0
2024-09-12,0.0,0.0,0.0,2380.0,0
2024-09-13,0.0,0.0,0.0,2380.0,0
2024-09-19,0.0,0.0,0.0,2380.0,0
2024-09-20,0.0,0.0,0.0,2380.0,0
2024-09-23,0.0,0.0,0.0,2380.0,0
2024-09-24,0.0,0.0,0.0,2380.0,0
2024-09-25,0.0,0.0,0.0,2380.0,0
2024-09-26,0.0,0.0,0.0,2380.0,0
2024-09-27,0.0,0.0,0.0,2380.0,0
2024-09-30,0.0,0.0,0.0,2380.0,0
2024-10-02,0.0,0.0,0.0,2380.0,0
2024-10-04,0.0,0.0,0.0,2380.0,0
2024-10-07,0.0,0.0,0.0,2380.0,0
2024-10-08,0.0,0.0,0.0,2380.0,0
2024-10-10,2045.0,2050.0,2030.0,2040.0,521288
2024-10-11,2040.0,2045.0,2030.0,2045.0,227803
2024-10-14,2040.0,2050.0,2035.0,2040.0,64019
2024-10-15,2040.0,2060.0,2035.0,2055.0,108570
2024-10-16,2055.0,2060.0,2050.0,2050.0,32698
2024-10-17,2040.0,2065.0,2040.0,2055.0,46924
2024-10-18,2040.0,2065.0,2040.0,2055.0,19556
2024-10-21,2055.0,2060.0,2040.0,2045.0,27531
2024-10-22,2050.0,2055.0,2040.0,2050.0,8125
2024-10-23,2050.0,2050.0,2040.0,2050.0,11114
2024-10-24,2050.0,2050.0,2030.0,2050.0,53587
2024-10-25,2045.0,2050.0,2030.0,2045.0,71683
2024-10-28,2040.0,2050.0,2035.0,2050.0,18947
2024-10-29,2040.0,2045.0,2035.0,2040.0,7692
2024-10-30,2045.0,2045.0,2040.0,2045.0,5141
2024-10-31,2045.0,2050.0,2040.0,2050.0,23922
2024-11-01,2045.0,2050.0,2040.0,2045.0,5983
2024-11-04,2045.0,2050.0,2045.0,2050.0,27916
2024-11-05,2050.0,2060.0,2050.0,2060.0,26014
2024-11-06,2060.0,2060.0,2050.0,2050.0,23372
2024-11-07,2060.0,2060.0,2045.0,2055.0,11593
2024-11-08,2060.0,2060.0,2045.0,2045.0,6203
2024-11-11,2050.0,2060.0,2045.0,2050.0,17497
2024-11-12,2050.0,2050.0,2040.0,2040.0,1965
2024-11-13,2050.0,2050.0,2025.0,2030.0,34879
2024-11-14,2035.0,2035.0,2025.0,2035.0,26898
2024-11-15,2040.0,2040.0,2030.0,2035.0,9260
2024-11-18,2035.0,2035.0,2025.0,2035.0,46458
2024-11-19,2030.0,2040.0,2025.0,2035.0,37819
2024-11-20,2030.0,2045.0,2010.0,2040.0,155716
2024-11-21,2035.0,2040.0,2020.0,2040.0,23655
2024-11-22,2035.0,2045.0,2025.0,2045.0,23653
2024-11-25,2045.0,2045.0,2030.0,2030.0,19196
2024-11-26,2030.0,2040.0,2025.0,2040.0,16490
2024-11-27,2040.0,2050.0,2030.0,2045.0,24075
2024-11-28,2045.0,2055.0,2040.0,2050.0,18079
2024-11-29,2045.0,2050.0,2030.0,2045.0,1305
2024-12-02,2050.0,2060.0,2035.0,2055.0,20793
2024-12-03,2050.0,2055.0,2045.0,2045.0,307
2024-12-04,2055.0,2055.0,2025.0,2045.0,12501
2024-12-05,2030.0,2045.0,2030.0,2040.0,16137
2024-12-06,2035.0,2040.0,2030.0,2040.0,10497
2024-12-09,2035.0,2035.0,2030.0,2030.0,8751
2024-12-10,2025.0,2035.0,2020.0,2035.0,9110
2024-12-11,2030.0,2030.0,2020.0,2025.0,5860
2024-12-12,2025.0,2025.0,2020.0,2020.0,1245
2024-12-13,2025.0,2025.0,2020.0,2020.0,8178
2024-12-16,2020.0,2025.0,2020.0,2020.0,4696
2024-12-17,2020.0,2025.0,2020.0,2020.0,8147
2024-12-18,2020.0,2055.0,2020.0,2030.0,90244
2024-12-19,2025.0,2025.0,2025.0,2025.0,2566
2024-12-20,2025.0,2035.0,2020.0,2035.0,46372
2024-12-23,2025.0,2030.0,2020.0,2030.0,4115
2024-12-24,2020.0,2025.0,2015.0,2015.0,76403
2024-12-26,2015.0,2025.0,2015.0,2025.0,12788
2024-12-27,2020.0,2030.0,2015.0,2015.0,13215
2024-12-30,2015.0,2030.0,2015.0,2025.0,2179
2025-01-02,2020.0,2025.0,2015.0,2025.0,1140
2025-01-03,2025.0,2035.0,2025.0,2035.0,7372
2025-01-06,2030.0,2035.0,2025.0,2035.0,12662
2025-01-07,2025.0,2035.0,2025.0,2035.0,4255
2025-01-08,2035.0,2035.0,2030.0,2035.0,132
2025-01-09,2040.0,2040.0,2035.0,2040.0,181
2025-01-10,2040.0,2040.0,2040.0,2040.0,0
2025-01-13,2040.0,2040.0,2035.0,2035.0,2205
2025-01-14,2030.0,2040.0,2030.0,2035.0,3553
2025-01-15,2035.0,2040.0,2030.0,2035.0,1387
2025-01-16,2035.0,2040.0,2030.0,2035.0,1454
2025-01-17,2040.0,2040.0,2030.0,2030.0,3827
2025-01-20,2035.0,2040.0,2030.0,2035.0,601
2025-01-21,2035.0,2040.0,2025.0,2035.0,6693
2025-01-22,2030.0,2035.0,2030.0,2035.0,1452
2025-01-23,2025.0,2040.0,2020.0,2030.0,53858
2025-01-24,2040.0,2040.0,2025.0,2035.0,3796
2025-01-31,2035.0,2040.0,2035.0,2040.0,3302
2025-02-03,2040.0,2040.0,2030.0,2035.0,8470
2025-02-04,2035.0,2040.0,2035.0,2035.0,2658
2025-02-05,2040.0,2040.0,2035.0,2035.0,182
2025-02-06,2040.0,2045.0,2035.0,2035.0,2289
2025-02-07,2035.0,2045.0,2035.0,2045.0,6128
2025-02-10,2035.0,2055.0,2035.0,2050.0,10120
2025-02-11,2050.0,2060.0,2050.0,2060.0,4078
2025-02-12,2060.0,2060.0,2060.0,2060.0,1716
2025-02-13,2065.0,2065.0,2055.0,2065.0,3445
2025-02-14,2065.0,2070.0,2065.0,2070.0,3503
2025-02-17,2070.0,2070.0,2050.0,2070.0,10603
2025-02-18,2070.0,2070.0,2065.0,2065.0,90
2025-02-19,2060.0,2080.0,2060.0,2075.0,18756
2025-02-20,2080.0,2090.0,2080.0,2080.0,3903
2025-02-21,2080.0,2100.0,2080.0,2090.0,14143
2025-02-24,2090.0,2100.0,2090.0,2090.0,12198
2025-02-25,2095.0,2105.0,2095.0,2100.0,13815
2025-02-26,2105.0,2115.0,2100.0,2115.0,13406
2025-02-27,2110.0,2115.0,2110.0,2110.0,5762
2025-02-28,2115.0,2120.0,2105.0,2110.0,33877
2025-03-04,2110.0,2115.0,2095.0,2095.0,20368
2025-03-05,2095.0,2110.0,2095.0,2095.0,6371
2025-03-06,2105.0,2115.0,2095.0,2110.0,10096
2025-03-07,2110.0,2115.0,2105.0,2115.0,10289
2025-03-10,2115.0,2120.0,2115.0,2115.0,72155
2025-03-11,2110.0,2120.0,2110.0,2115.0,12216
2025-03-12,2115.0,2125.0,2115.0,2115.0,12233
2025-03-13,2120.0,2200.0,2120.0,2145.0,49916
2025-03-14,2150.0,2185.0,2150.0,2175.0,17474
2025-03-17,2170.0,2185.0,2160.0,2185.0,3175
2025-03-18,2180.0,2195.0,2180.0,2185.0,26601
2025-03-19,2195.0,2195.0,2175.0,2195.0,4028
2025-03-20,2190.0,2195.0,2180.0,2180.0,22191
2025-03-21,2185.0,2195.0,2170.0,2175.0,10927
2025-03-24,2175.0,2195.0,2175.0,2175.0,10713
2025-03-25,2175.0,2190.0,2175.0,2185.0,2217
2025-03-26,2170.0,2185.0,2170.0,2175.0,7912
2025-03-27,2165.0,2185.0,2165.0,2170.0,11617
2025-03-28,2175.0,2185.0,2170.0,2180.0,21618
2025-03-31,2155.0,2180.0,2155.0,2180.0,5390
2025-04-01,2165.0,2185.0,2160.0,2170.0,15278
2025-04-02,2160.0,2180.0,2160.0,2180.0,7147
2025-04-03,2180.0,2185.0,2175.0,2180.0,10660
2025-04-04,2175.0,2180.0,2175.0,2180.0,3710
2025-04-07,2160.0,2180.0,2160.0,2170.0,10221
2025-04-08,2190.0,2190.0,2170.0,2170.0,19302
2025-04-09,2170.0,2170.0,2160.0,2165.0,20543
2025-04-10,2165.0,2175.0,2165.0,2175.0,24184
2025-04-11,2165.0,2175.0,2165.0,2170.0,14602
2025-04-14,2170.0,2195.0,2160.0,2170.0,12222
2025-04-15,2165.0,2180.0,2160.0,2160.0,47597
2025-04-16,2165.0,2165.0,2155.0,2155.0,6586
2025-04-17,2160.0,2170.0,2160.0,2170.0,5302
2025-04-18,2165.0,2170.0,2165.0,2170.0,3010
2025-04-21,2170.0,2175.0,2170.0,2175.0,17726
2025-04-22,2175.0,2185.0,2175.0,2180.0,18838
2025-04-23,2185.0,2190.0,2170.0,2185.0,32949
2025-04-24,2185.0,2190.0,2175.0,2180.0,25800
2025-04-25,2180.0,2180.0,2180.0,2180.0,614
2025-04-28,2190.0,2195.0,2180.0,2190.0,11913
2025-04-29,2190.0,2210.0,2185.0,2190.0,5374
2025-04-30,2190.0,2190.0,2160.0,2180.0,62522
2025-05-02,2185.0,2195.0,2185.0,2190.0,8935
2025-05-07,2200.0,2210.0,2185.0,2185.0,34896
2025-05-08,2195.0,2205.0,2190.0,2200.0,16361
2025-05-09,2195.0,2200.0,2195.0,2195.0,1523
2025-05-12,2195.0,2210.0,2190.0,2195.0,16611
2025-05-13,2195.0,2200.0,2190.0,2200.0,13122
2025-05-14,2195.0,2205.0,2195.0,2205.0,7404
2025-05-15,2205.0,2205.0,2195.0,2195.0,13650
2025-05-16,2195.0,2205.0,2180.0,2195.0,21583
2025-05-19,2195.0,2202.0,2195.0,2200.0,24128
2025-05-20,2200.0,2200.0,2195.0,2195.0,3171
2025-05-21,2195.0,2200.0,2195.0,2200.0,14036
2025-05-22,2200.0,2205.0,2200.0,2200.0,35522
2025-05-23,2200.0,2210.0,2200.0,2205.0,27509
2025-05-26,2200.0,2215.0,2200.0,2210.0,12041
2025-05-27,2210.0,2210.0,2200.0,2200.0,22572
2025-05-28,2215.0,2220.0,2195.0,2195.0,15777
2025-05-29,2200.0,2210.0,2195.0,2210.0,29101
2025-05-30,2200.0,2205.0,2195.0,2205.0,14874
2025-06-02,2210.0,2215.0,2205.0,2205.0,26158
