date,open,high,low,close,volume
2025-03-20,1986.0,1986.0,1980.0,1980.0,16165
2025-03-21,1987.0,1987.0,1978.0,1978.0,10286
2025-03-24,1980.0,1980.0,1974.0,1979.0,26252
2025-03-25,1984.0,1984.0,1977.0,1979.0,5319
2025-03-26,1980.0,1980.0,1974.0,1974.0,28062
2025-03-27,1979.0,1980.0,1972.0,1980.0,19355
2025-03-28,1980.0,1988.0,1976.0,1986.0,33208
2025-03-31,1977.0,1989.0,1977.0,1980.0,18387
2025-04-01,1988.0,1989.0,1985.0,1989.0,41447
2025-04-02,1989.0,1990.0,1985.0,1990.0,15901
2025-04-03,1989.0,1990.0,1980.0,1988.0,20774
2025-04-04,1988.0,1992.0,1976.0,1991.0,74279
2025-04-07,1987.0,1990.0,1979.0,1979.0,31101
2025-04-08,1988.0,1988.0,1982.0,1983.0,10683
2025-04-09,1989.0,1989.0,1979.0,1979.0,115469
2025-04-10,1988.0,1988.0,1979.0,1983.0,3885
2025-04-11,1976.0,1996.0,1976.0,1988.0,61263
2025-04-14,1991.0,1991.0,1986.0,1990.0,4925
2025-04-15,1983.0,1991.0,1983.0,1991.0,4985
2025-04-16,1988.0,1989.0,1961.0,1979.0,47556
2025-04-17,1983.0,1993.0,1979.0,1981.0,12551
2025-04-18,1990.0,1990.0,1980.0,1988.0,14703
2025-04-21,1985.0,1988.0,1982.0,1986.0,2103
2025-04-22,1986.0,1986.0,1982.0,1985.0,2877
2025-04-23,1985.0,1990.0,1983.0,1989.0,1553
2025-04-24,1989.0,1989.0,1985.0,1988.0,2093
2025-04-25,1990.0,1991.0,1988.0,1988.0,4861
2025-04-28,1988.0,1989.0,1985.0,1986.0,4932
2025-04-29,1988.0,1995.0,1987.0,1995.0,34032
2025-04-30,1990.0,1994.0,1989.0,1994.0,1722
2025-05-02,1990.0,1997.0,1990.0,1996.0,11418
2025-05-07,1991.0,1997.0,1991.0,1995.0,8443
2025-05-08,1992.0,1997.0,1992.0,1997.0,9066
2025-05-09,1993.0,1996.0,1993.0,1993.0,6402
2025-05-12,1994.0,1995.0,1991.0,1991.0,1755
2025-05-13,1994.0,1996.0,1988.0,1996.0,9325
2025-05-14,1991.0,2000.0,1990.0,1998.0,13509
2025-05-15,1995.0,1998.0,1993.0,1997.0,1429
2025-05-16,1992.0,1999.0,1992.0,1999.0,5839
2025-05-19,1999.0,2000.0,1998.0,1999.0,19382
2025-05-20,1996.0,2000.0,1996.0,1999.0,92728
2025-05-21,1996.0,2000.0,1996.0,1999.0,6494
2025-05-22,1999.0,2000.0,1998.0,2000.0,4685
2025-05-23,1999.0,2000.0,1998.0,1998.0,5094
2025-05-26,1999.0,2000.0,1998.0,1998.0,19859
2025-05-27,2000.0,2005.0,1999.0,1999.0,8419
2025-05-28,2000.0,2010.0,1999.0,2010.0,15915
2025-05-29,2005.0,2010.0,2000.0,2000.0,10624
2025-05-30,2005.0,2010.0,2000.0,2010.0,24294
2025-06-02,2010.0,2015.0,2000.0,2005.0,13600
2025-06-04,2005.0,2015.0,2000.0,2005.0,23475
2025-06-05,2005.0,2010.0,2000.0,2000.0,5759
2025-06-09,2005.0,2010.0,2000.0,2010.0,9314
2025-06-10,2010.0,2025.0,2005.0,2015.0,21386
2025-06-11,2015.0,2020.0,2010.0,2010.0,20010
2025-06-12,2005.0,2015.0,2005.0,2010.0,4918
2025-06-13,2005.0,2015.0,2005.0,2015.0,20018
2025-06-16,2015.0,2015.0,2005.0,2010.0,9295
2025-06-17,2010.0,2015.0,1999.0,2005.0,60997
2025-06-18,2005.0,2010.0,2000.0,2010.0,10112
2025-06-19,2005.0,2010.0,2000.0,2010.0,6891
2025-06-20,2010.0,2010.0,2000.0,2010.0,4489
2025-06-23,2010.0,2010.0,2000.0,2010.0,13681
2025-06-24,2010.0,2010.0,2000.0,2005.0,6547
2025-06-25,2005.0,2010.0,2000.0,2005.0,2260
2025-06-26,2005.0,2010.0,2000.0,2000.0,12230
2025-06-27,2005.0,2010.0,2005.0,2005.0,7166
2025-06-30,2005.0,2010.0,2000.0,2005.0,5292
2025-07-01,2000.0,2010.0,2000.0,2005.0,2788
2025-07-02,2005.0,2010.0,2005.0,2010.0,18186
2025-07-03,2010.0,2010.0,2000.0,2010.0,3440
2025-07-04,2005.0,2005.0,2000.0,2000.0,23237
