date,open,high,low,close,volume
2025-06-04,2160.0,2160.0,2120.0,2140.0,16342
2025-06-05,2130.0,2140.0,2110.0,2135.0,15844
2025-06-09,2130.0,2130.0,2065.0,2105.0,43096
2025-06-10,2090.0,2125.0,2065.0,2125.0,32988
2025-06-11,2110.0,2165.0,2100.0,2165.0,74846
2025-06-12,2185.0,2195.0,2150.0,2175.0,63427
2025-06-13,2175.0,2190.0,2115.0,2160.0,51851
2025-06-16,2150.0,2160.0,2110.0,2130.0,35944
2025-06-17,2115.0,2150.0,2105.0,2150.0,40404
2025-06-18,2150.0,2175.0,2110.0,2175.0,51595
2025-06-19,2135.0,2155.0,2110.0,2140.0,46872
2025-06-20,2140.0,2145.0,2125.0,2125.0,45742
2025-06-23,2125.0,2135.0,2095.0,2105.0,125247
2025-06-24,2115.0,2120.0,2070.0,2075.0,111820
2025-06-25,2085.0,2195.0,2065.0,2140.0,297531
2025-06-26,2100.0,2225.0,2100.0,2220.0,367404
2025-06-27,2250.0,2300.0,2185.0,2200.0,184437
2025-06-30,2200.0,2205.0,2155.0,2195.0,83389
2025-07-01,2195.0,2235.0,2160.0,2230.0,60418
2025-07-02,2230.0,2240.0,2185.0,2200.0,60537
2025-07-03,2185.0,2185.0,2140.0,2145.0,46688
2025-07-04,2145.0,2180.0,2135.0,2160.0,67650
