date,open,high,low,close,volume
2025-03-31,2015.0,2015.0,1995.0,1997.0,8249
2025-04-01,2000.0,2010.0,1999.0,2000.0,5144
2025-04-02,2000.0,2005.0,1997.0,2005.0,5707
2025-04-03,2005.0,2030.0,2005.0,2005.0,20929
2025-04-04,2005.0,2015.0,1996.0,1998.0,17563
2025-04-07,2000.0,2005.0,1998.0,1998.0,13129
2025-04-08,2005.0,2015.0,2005.0,2010.0,16748
2025-04-09,2000.0,2020.0,2000.0,2005.0,13155
2025-04-10,2000.0,2010.0,2000.0,2005.0,4408
2025-04-11,2005.0,2010.0,2000.0,2010.0,5548
2025-04-14,2010.0,2010.0,2000.0,2000.0,3718
2025-04-15,2000.0,2010.0,2000.0,2010.0,6279
2025-04-16,2010.0,2010.0,1997.0,2005.0,10301
2025-04-17,2000.0,2005.0,1996.0,1999.0,421
2025-04-18,2000.0,2010.0,1999.0,2010.0,19115
2025-04-21,2000.0,2015.0,2000.0,2005.0,7591
2025-04-22,2005.0,2010.0,2005.0,2005.0,6932
2025-04-23,2005.0,2020.0,2005.0,2010.0,26710
2025-04-24,2010.0,2015.0,2005.0,2015.0,15568
2025-04-25,2005.0,2025.0,2005.0,2015.0,14712
2025-04-28,2015.0,2030.0,2007.0,2010.0,5378
2025-04-29,2020.0,2040.0,2015.0,2020.0,11971
2025-04-30,2020.0,2035.0,2020.0,2025.0,3528
2025-05-02,2025.0,2045.0,2020.0,2045.0,11618
2025-05-07,2045.0,2050.0,2040.0,2050.0,1151
2025-05-08,2050.0,2055.0,2040.0,2055.0,7870
2025-05-09,2055.0,2065.0,2055.0,2055.0,15460
2025-05-12,2040.0,2065.0,2040.0,2050.0,10682
2025-05-13,2050.0,2065.0,2037.0,2065.0,8864
2025-05-14,2065.0,2070.0,2055.0,2065.0,3102
2025-05-15,2045.0,2070.0,2045.0,2060.0,2701
2025-05-16,2050.0,2075.0,2050.0,2065.0,14214
2025-05-19,2060.0,2075.0,2055.0,2070.0,4789
2025-05-20,2070.0,2075.0,2070.0,2070.0,7187
2025-05-21,2055.0,2090.0,2055.0,2075.0,1017
2025-05-22,2060.0,2080.0,2055.0,2080.0,8712
2025-05-23,2090.0,2090.0,2065.0,2065.0,204
2025-05-26,2060.0,2085.0,2060.0,2075.0,6807
2025-05-27,2065.0,2090.0,2065.0,2090.0,27407
2025-05-28,2095.0,2095.0,2075.0,2075.0,1838
2025-05-29,2070.0,2090.0,2055.0,2070.0,7050
2025-05-30,2060.0,2070.0,2060.0,2060.0,3480
2025-06-02,2060.0,2070.0,2055.0,2070.0,647
2025-06-04,2060.0,2075.0,2055.0,2070.0,6151
2025-06-05,2060.0,2075.0,2055.0,2070.0,1047
2025-06-09,2055.0,2080.0,2055.0,2070.0,2716
2025-06-10,2070.0,2080.0,2070.0,2080.0,1808
2025-06-11,2060.0,2090.0,2055.0,2055.0,6013
2025-06-12,2055.0,2065.0,2055.0,2065.0,639
2025-06-13,2080.0,2080.0,2060.0,2065.0,1016
2025-06-16,2060.0,2080.0,2060.0,2065.0,2692
2025-06-17,2060.0,2075.0,2055.0,2055.0,3483
2025-06-18,2060.0,2070.0,2055.0,2055.0,2777
2025-06-19,2060.0,2060.0,2050.0,2055.0,3822
2025-06-20,2055.0,2060.0,2040.0,2050.0,6496
2025-06-23,2050.0,2050.0,2035.0,2050.0,6245
2025-06-24,2040.0,2055.0,2035.0,2035.0,25352
2025-06-25,2040.0,2050.0,2035.0,2050.0,194
2025-06-26,2050.0,2060.0,2050.0,2060.0,1060
2025-06-27,2055.0,2060.0,2045.0,2055.0,3236
2025-06-30,2050.0,2055.0,2035.0,2045.0,8025
2025-07-01,2040.0,2060.0,2040.0,2040.0,2575
2025-07-02,2040.0,2050.0,2040.0,2050.0,14695
2025-07-03,2040.0,2050.0,2040.0,2050.0,14995
2025-07-04,2035.0,2075.0,2035.0,2075.0,2220
