date,open,high,low,close,volume
2024-03-06,2195.0,2195.0,2170.0,2180.0,283
2024-03-07,2160.0,2200.0,2160.0,2180.0,8581
2024-03-08,2200.0,2200.0,2175.0,2180.0,7509
2024-03-11,2200.0,2200.0,2180.0,2200.0,1618
2024-03-12,2200.0,2200.0,2180.0,2195.0,4730
2024-03-13,2195.0,2200.0,2160.0,2195.0,12323
2024-03-14,2195.0,2200.0,2170.0,2195.0,3568
2024-03-15,2195.0,2200.0,2195.0,2200.0,1756
2024-03-18,2200.0,2200.0,2180.0,2200.0,4141
2024-03-19,2200.0,2200.0,2180.0,2200.0,2002
2024-03-20,2200.0,2200.0,2175.0,2195.0,1947
2024-03-21,2195.0,2195.0,2170.0,2190.0,2022
2024-03-22,2190.0,2190.0,2155.0,2180.0,54477
2024-03-25,2180.0,2200.0,2175.0,2195.0,3512
2024-03-26,2195.0,2200.0,2180.0,2195.0,2533
2024-03-27,2195.0,2195.0,2165.0,2190.0,4216
2024-03-28,2190.0,2195.0,2170.0,2190.0,4728
2024-03-29,2215.0,2220.0,2180.0,2200.0,7646
2024-04-01,2200.0,2215.0,2185.0,2215.0,2995
2024-04-02,2200.0,2215.0,2170.0,2200.0,16132
2024-04-03,2200.0,2205.0,2195.0,2205.0,5758
2024-04-04,2200.0,2205.0,2180.0,2200.0,8789
2024-04-05,2180.0,2190.0,2165.0,2190.0,15511
2024-04-08,2175.0,2200.0,2175.0,2200.0,4343
2024-04-09,2195.0,2205.0,2185.0,2200.0,6703
2024-04-11,2175.0,2210.0,2175.0,2210.0,2604
2024-04-12,2210.0,2225.0,2190.0,2215.0,39692
2024-04-15,2205.0,2230.0,2205.0,2205.0,12297
2024-04-16,2225.0,2225.0,2195.0,2220.0,24810
2024-04-17,2225.0,2230.0,2205.0,2230.0,2287
2024-04-18,2200.0,2230.0,2200.0,2230.0,6664
2024-04-19,2235.0,2235.0,2200.0,2230.0,11397
2024-04-22,2195.0,2235.0,2195.0,2220.0,8457
2024-04-23,2220.0,2220.0,2200.0,2220.0,6339
2024-04-24,2230.0,2230.0,2210.0,2210.0,8092
2024-04-25,2230.0,2230.0,2205.0,2220.0,21877
2024-04-26,2235.0,2350.0,2235.0,2305.0,109747
2024-04-29,2250.0,2315.0,2250.0,2260.0,44071
2024-04-30,2260.0,2305.0,2260.0,2280.0,7967
2024-05-02,2285.0,2305.0,2265.0,2265.0,8755
2024-05-03,2250.0,2255.0,2225.0,2255.0,22607
2024-05-07,2275.0,2275.0,2230.0,2250.0,18141
2024-05-08,2230.0,2260.0,2230.0,2250.0,6911
2024-05-09,2230.0,2255.0,2225.0,2235.0,11257
2024-05-10,2230.0,2250.0,2230.0,2250.0,5197
2024-05-13,2225.0,2265.0,2210.0,2260.0,11643
2024-05-14,2225.0,2270.0,2225.0,2270.0,2552
2024-05-16,2245.0,2270.0,2235.0,2260.0,2406
2024-05-17,2280.0,2280.0,2220.0,2245.0,4232
2024-05-20,2225.0,2245.0,2225.0,2240.0,2002
2024-05-21,2225.0,2245.0,2215.0,2245.0,9669
2024-05-22,2220.0,2250.0,2215.0,2245.0,4780
2024-05-23,2215.0,2255.0,2215.0,2245.0,5405
2024-05-24,2245.0,2245.0,2205.0,2235.0,18943
2024-05-27,2230.0,2235.0,2210.0,2235.0,2619
2024-05-28,2230.0,2235.0,2205.0,2230.0,981
2024-05-29,2205.0,2230.0,2205.0,2225.0,1824
2024-05-30,2220.0,2235.0,2200.0,2235.0,2727
2024-05-31,2235.0,2240.0,2200.0,2235.0,10327
2024-06-03,2230.0,2240.0,2205.0,2235.0,27386
2024-06-04,2210.0,2260.0,2205.0,2260.0,43279
2024-06-05,2265.0,2290.0,2245.0,2285.0,18708
2024-06-07,2285.0,2300.0,2270.0,2300.0,8479
2024-06-10,2295.0,2300.0,2275.0,2300.0,5507
2024-06-11,2300.0,2300.0,2265.0,2295.0,9430
2024-06-12,2300.0,2320.0,2290.0,2300.0,41680
2024-06-13,2310.0,2330.0,2295.0,2300.0,23368
2024-06-14,2300.0,2320.0,2285.0,2320.0,21372
2024-06-17,2320.0,2345.0,2315.0,2325.0,21103
2024-06-18,2320.0,2500.0,2320.0,2460.0,127904
2024-06-19,2485.0,2495.0,2360.0,2450.0,34943
2024-06-20,2470.0,2495.0,2440.0,2480.0,25737
2024-06-21,2375.0,2470.0,2375.0,2410.0,117383
2024-06-24,2445.0,2490.0,2440.0,2450.0,45060
2024-06-25,2470.0,2480.0,2450.0,2470.0,29294
2024-06-26,2445.0,2480.0,2445.0,2475.0,42161
2024-06-27,2475.0,2595.0,2470.0,2595.0,85667
2024-06-28,2590.0,2670.0,2575.0,2670.0,71145
2024-07-01,2660.0,2660.0,2470.0,2500.0,52521
2024-07-02,2500.0,2585.0,2465.0,2580.0,19688
2024-07-03,2580.0,2610.0,2505.0,2585.0,24718
2024-07-04,2615.0,2645.0,2555.0,2640.0,46166
2024-07-05,0.0,0.0,0.0,2640.0,0
2024-07-08,0.0,0.0,0.0,2640.0,0
2024-07-09,0.0,0.0,0.0,2640.0,0
2024-07-10,0.0,0.0,0.0,2640.0,0
2024-07-11,0.0,0.0,0.0,2640.0,0
2024-07-12,0.0,0.0,0.0,2640.0,0
2024-07-15,0.0,0.0,0.0,2640.0,0
2024-07-16,0.0,0.0,0.0,2640.0,0
2024-07-17,0.0,0.0,0.0,2640.0,0
2024-07-18,0.0,0.0,0.0,2640.0,0
2024-07-19,0.0,0.0,0.0,2640.0,0
2024-07-22,0.0,0.0,0.0,2640.0,0
2024-07-23,0.0,0.0,0.0,2640.0,0
2024-07-24,0.0,0.0,0.0,2640.0,0
2024-07-25,0.0,0.0,0.0,2640.0,0
2024-07-26,0.0,0.0,0.0,2640.0,0
2024-07-29,0.0,0.0,0.0,2640.0,0
2024-07-30,0.0,0.0,0.0,2640.0,0
2024-07-31,0.0,0.0,0.0,2640.0,0
2024-08-01,0.0,0.0,0.0,2640.0,0
2024-08-02,0.0,0.0,0.0,2640.0,0
2024-08-05,0.0,0.0,0.0,2640.0,0
2024-08-06,0.0,0.0,0.0,2640.0,0
2024-08-07,0.0,0.0,0.0,2640.0,0
2024-08-08,0.0,0.0,0.0,2640.0,0
2024-08-09,0.0,0.0,0.0,2640.0,0
2024-08-12,0.0,0.0,0.0,2640.0,0
2024-08-13,0.0,0.0,0.0,2640.0,0
2024-08-14,0.0,0.0,0.0,2640.0,0
2024-08-16,0.0,0.0,0.0,2640.0,0
2024-08-19,0.0,0.0,0.0,2640.0,0
2024-08-20,0.0,0.0,0.0,2640.0,0
2024-08-21,0.0,0.0,0.0,2640.0,0
2024-08-22,0.0,0.0,0.0,2640.0,0
2024-08-23,0.0,0.0,0.0,2640.0,0
2024-08-26,0.0,0.0,0.0,2640.0,0
2024-08-27,0.0,0.0,0.0,2640.0,0
2024-08-28,0.0,0.0,0.0,2640.0,0
2024-08-29,0.0,0.0,0.0,2640.0,0
2024-08-30,0.0,0.0,0.0,2640.0,0
2024-09-02,0.0,0.0,0.0,2640.0,0
2024-09-03,0.0,0.0,0.0,2640.0,0
2024-09-04,0.0,0.0,0.0,2640.0,0
2024-09-05,0.0,0.0,0.0,2640.0,0
2024-09-06,0.0,0.0,0.0,2640.0,0
2024-09-09,0.0,0.0,0.0,2640.0,0
2024-09-10,0.0,0.0,0.0,2640.0,0
2024-09-11,0.0,0.0,0.0,2640.0,0
2024-09-12,0.0,0.0,0.0,2640.0,0
2024-09-13,0.0,0.0,0.0,2640.0,0
2024-09-19,0.0,0.0,0.0,2640.0,0
2024-09-20,0.0,0.0,0.0,2640.0,0
2024-09-23,0.0,0.0,0.0,2640.0,0
2024-09-24,0.0,0.0,0.0,2640.0,0
2024-09-25,0.0,0.0,0.0,2640.0,0
2024-09-26,0.0,0.0,0.0,2640.0,0
2024-09-27,0.0,0.0,0.0,2640.0,0
2024-09-30,0.0,0.0,0.0,2640.0,0
2024-10-02,0.0,0.0,0.0,2640.0,0
2024-10-04,0.0,0.0,0.0,2640.0,0
2024-10-07,0.0,0.0,0.0,2640.0,0
2024-10-08,0.0,0.0,0.0,2640.0,0
2024-10-10,0.0,0.0,0.0,2640.0,0
2024-10-11,0.0,0.0,0.0,2640.0,0
2024-10-14,0.0,0.0,0.0,2640.0,0
2024-10-15,0.0,0.0,0.0,2640.0,0
2024-10-16,0.0,0.0,0.0,2640.0,0
2024-10-17,0.0,0.0,0.0,2640.0,0
2024-10-18,0.0,0.0,0.0,2640.0,0
2024-10-21,0.0,0.0,0.0,2640.0,0
2024-10-22,0.0,0.0,0.0,2640.0,0
2024-10-23,0.0,0.0,0.0,2640.0,0
2024-10-24,0.0,0.0,0.0,2640.0,0
2024-10-25,0.0,0.0,0.0,2640.0,0
2024-10-28,0.0,0.0,0.0,2640.0,0
2024-10-29,0.0,0.0,0.0,2640.0,0
2024-10-30,0.0,0.0,0.0,2640.0,0
2024-10-31,0.0,0.0,0.0,2640.0,0
2024-11-01,0.0,0.0,0.0,2640.0,0
2024-11-04,0.0,0.0,0.0,2640.0,0
2024-11-05,0.0,0.0,0.0,2640.0,0
2024-11-06,0.0,0.0,0.0,2640.0,0
2024-11-07,0.0,0.0,0.0,2640.0,0
2024-11-08,0.0,0.0,0.0,2640.0,0
2024-11-11,0.0,0.0,0.0,2640.0,0
2024-11-12,0.0,0.0,0.0,2640.0,0
2024-11-13,2080.0,2080.0,2040.0,2060.0,568091
2024-11-14,2055.0,2075.0,2055.0,2065.0,70150
2024-11-15,2070.0,2080.0,2060.0,2075.0,69788
2024-11-18,2085.0,2085.0,2050.0,2070.0,67267
2024-11-19,2080.0,2080.0,2065.0,2075.0,28319
2024-11-20,2075.0,2080.0,2030.0,2060.0,150566
2024-11-21,2070.0,2070.0,2040.0,2050.0,33796
2024-11-22,2060.0,2070.0,2045.0,2065.0,54395
2024-11-25,2065.0,2065.0,2045.0,2050.0,14558
2024-11-26,2060.0,2065.0,2045.0,2050.0,17569
2024-11-27,2065.0,2075.0,2065.0,2075.0,47365
2024-11-28,2075.0,2080.0,2065.0,2065.0,9473
2024-11-29,2080.0,2080.0,2050.0,2070.0,2368
2024-12-02,2075.0,2080.0,2045.0,2070.0,9503
2024-12-03,2075.0,2075.0,2045.0,2060.0,6844
2024-12-04,2060.0,2060.0,2025.0,2040.0,3604
2024-12-05,2040.0,2065.0,2040.0,2065.0,12645
2024-12-06,2060.0,2070.0,2030.0,2065.0,43714
2024-12-09,2065.0,2065.0,2045.0,2065.0,2692
2024-12-10,2070.0,2095.0,2045.0,2045.0,42651
2024-12-11,2050.0,2080.0,2045.0,2060.0,817
2024-12-12,2060.0,2080.0,2045.0,2055.0,20128
2024-12-13,2060.0,2080.0,2055.0,2075.0,1399
2024-12-16,2075.0,2075.0,2050.0,2065.0,3428
2024-12-17,2060.0,2060.0,2045.0,2045.0,2700
2024-12-18,2050.0,2055.0,2045.0,2050.0,11370
2024-12-19,2065.0,2065.0,2040.0,2045.0,4544
2024-12-20,2060.0,2060.0,2025.0,2035.0,23611
2024-12-23,2050.0,2050.0,2030.0,2030.0,11706
2024-12-24,2030.0,2040.0,2020.0,2040.0,27490
2024-12-26,2045.0,2045.0,2010.0,2035.0,17342
2024-12-27,2030.0,2040.0,2020.0,2030.0,9333
2024-12-30,2040.0,2040.0,2025.0,2040.0,2806
2025-01-02,2035.0,2055.0,2025.0,2050.0,9723
2025-01-03,2055.0,2090.0,2035.0,2070.0,10272
2025-01-06,2055.0,2085.0,2055.0,2080.0,8202
2025-01-07,2085.0,2085.0,2060.0,2070.0,633
2025-01-08,2085.0,2085.0,2055.0,2065.0,6320
2025-01-09,2065.0,2070.0,2050.0,2065.0,5432
2025-01-10,2065.0,2065.0,2060.0,2060.0,210
2025-01-13,2065.0,2070.0,2040.0,2065.0,6398
2025-01-14,2070.0,2070.0,2055.0,2065.0,3380
2025-01-15,2065.0,2065.0,2050.0,2065.0,1681
2025-01-16,2065.0,2065.0,2040.0,2045.0,10742
2025-01-17,2055.0,2065.0,2045.0,2065.0,7862
2025-01-20,2060.0,2060.0,2045.0,2045.0,1688
2025-01-21,2060.0,2060.0,2045.0,2055.0,2973
2025-01-22,2055.0,2060.0,2040.0,2060.0,7064
2025-01-23,2060.0,2070.0,2040.0,2055.0,11734
2025-01-24,2050.0,2065.0,2050.0,2055.0,9432
2025-01-31,2065.0,2075.0,2045.0,2065.0,10612
2025-02-03,2075.0,2075.0,2045.0,2065.0,13131
2025-02-04,2070.0,2080.0,2055.0,2075.0,4907
2025-02-05,2075.0,2075.0,2060.0,2075.0,295
2025-02-06,2075.0,2075.0,2070.0,2075.0,2599
2025-02-07,2075.0,2080.0,2060.0,2080.0,2804
2025-02-10,2075.0,2080.0,2065.0,2080.0,14102
2025-02-11,2060.0,2085.0,2060.0,2080.0,9405
2025-02-12,2080.0,2105.0,2065.0,2105.0,4717
2025-02-13,2105.0,2120.0,2080.0,2120.0,5038
2025-02-14,2125.0,2125.0,2090.0,2125.0,2031
2025-02-17,2125.0,2125.0,2105.0,2125.0,255
2025-02-18,2125.0,2125.0,2100.0,2115.0,1272
2025-02-19,2120.0,2125.0,2110.0,2120.0,2292
2025-02-20,2125.0,2125.0,2105.0,2115.0,3532
2025-02-21,2120.0,2120.0,2100.0,2115.0,1991
2025-02-24,2115.0,2120.0,2100.0,2110.0,1292
2025-02-25,2120.0,2130.0,2115.0,2125.0,10681
2025-02-26,2110.0,2130.0,2110.0,2125.0,423
2025-02-27,2115.0,2120.0,2105.0,2115.0,1588
2025-02-28,2120.0,2125.0,2100.0,2110.0,8832
2025-03-04,2120.0,2125.0,2120.0,2125.0,5550
2025-03-05,2130.0,2130.0,2110.0,2125.0,448
2025-03-06,2130.0,2130.0,2105.0,2115.0,2734
2025-03-07,2100.0,2120.0,2100.0,2120.0,2470
2025-03-10,2120.0,2130.0,2120.0,2130.0,4872
2025-03-11,2125.0,2125.0,2100.0,2120.0,2784
2025-03-12,2125.0,2125.0,2095.0,2115.0,506
2025-03-13,2125.0,2125.0,2100.0,2120.0,2118
2025-03-14,2105.0,2120.0,2100.0,2100.0,1648
2025-03-17,2125.0,2125.0,2095.0,2115.0,785
2025-03-18,2120.0,2120.0,2095.0,2120.0,600
2025-03-19,2115.0,2115.0,2105.0,2115.0,175
2025-03-20,2120.0,2120.0,2105.0,2115.0,10164
2025-03-21,2115.0,2115.0,2100.0,2100.0,1969
2025-03-24,2120.0,2120.0,2100.0,2110.0,1610
2025-03-25,2105.0,2110.0,2095.0,2105.0,736
2025-03-26,2110.0,2110.0,2100.0,2105.0,267
2025-03-27,2105.0,2105.0,2100.0,2105.0,2080
2025-03-28,2110.0,2110.0,2100.0,2110.0,1180
2025-03-31,2110.0,2110.0,2095.0,2110.0,6269
2025-04-01,2110.0,2110.0,2100.0,2110.0,1410
2025-04-02,2110.0,2115.0,2095.0,2115.0,5691
2025-04-03,2115.0,2115.0,2095.0,2105.0,2832
2025-04-04,2110.0,2110.0,2095.0,2095.0,2616
2025-04-07,2095.0,2115.0,2085.0,2090.0,2353
2025-04-08,2090.0,2090.0,2085.0,2090.0,1751
2025-04-09,2095.0,2095.0,2075.0,2085.0,2000
2025-04-10,2095.0,2095.0,2075.0,2090.0,8578
2025-04-11,2095.0,2095.0,2075.0,2090.0,3242
2025-04-14,2095.0,2095.0,2080.0,2090.0,3086
2025-04-15,2100.0,2100.0,2085.0,2090.0,2291
2025-04-16,2105.0,2110.0,2080.0,2095.0,6340
2025-04-17,2100.0,2100.0,2080.0,2095.0,5244
2025-04-18,2095.0,2095.0,2085.0,2090.0,2137
2025-04-21,2095.0,2095.0,2085.0,2095.0,2051
2025-04-22,2085.0,2095.0,2080.0,2085.0,3874
2025-04-23,2095.0,2095.0,2080.0,2090.0,7781
2025-04-24,2095.0,2095.0,2080.0,2090.0,2724
2025-04-25,2095.0,2095.0,2085.0,2095.0,9193
2025-04-28,2095.0,2105.0,2090.0,2105.0,7098
2025-04-29,2100.0,2115.0,2100.0,2110.0,1928
2025-04-30,2110.0,2110.0,2095.0,2100.0,5081
2025-05-02,2110.0,2110.0,2095.0,2105.0,3157
2025-05-07,2105.0,2110.0,2095.0,2110.0,3288
2025-05-08,2110.0,2115.0,2105.0,2110.0,3491
2025-05-09,2105.0,2135.0,2100.0,2120.0,3307
2025-05-12,2125.0,2125.0,2120.0,2125.0,14267
2025-05-13,2155.0,2155.0,2135.0,2135.0,5472
2025-05-14,2145.0,2150.0,2140.0,2150.0,14232
2025-05-15,2150.0,2155.0,2145.0,2155.0,3652
2025-05-16,2155.0,2170.0,2140.0,2165.0,18266
2025-05-19,2165.0,2165.0,2155.0,2165.0,11093
2025-05-20,2165.0,2180.0,2150.0,2160.0,9519
2025-05-21,2175.0,2175.0,2145.0,2155.0,22964
2025-05-22,2150.0,2160.0,2130.0,2150.0,11821
2025-05-23,2140.0,2150.0,2140.0,2150.0,790
2025-05-26,2155.0,2160.0,2150.0,2160.0,1304
2025-05-27,2160.0,2170.0,2160.0,2170.0,20938
2025-05-28,2170.0,2170.0,2160.0,2170.0,1616
2025-05-29,2165.0,2165.0,2150.0,2160.0,4988
2025-05-30,2160.0,2185.0,2155.0,2175.0,12648
2025-06-02,2180.0,2185.0,2175.0,2185.0,5090
2025-06-04,2185.0,2185.0,2160.0,2185.0,678
2025-06-05,2185.0,2185.0,2165.0,2165.0,6698
2025-06-09,2160.0,2160.0,2125.0,2155.0,29202
2025-06-10,2145.0,2150.0,2145.0,2145.0,8076
2025-06-11,2145.0,2150.0,2140.0,2140.0,8514
2025-06-12,2135.0,2140.0,2135.0,2140.0,2463
