date,open,high,low,close,volume
2025-05-02,24400.0,24750.0,24200.0,24300.0,311530
2025-05-07,24500.0,24750.0,24250.0,24450.0,299891
2025-05-08,24500.0,25650.0,24450.0,25450.0,788879
2025-05-09,25700.0,25750.0,23800.0,23850.0,890014
2025-05-12,24050.0,24150.0,23500.0,24150.0,329666
2025-05-13,24350.0,24450.0,23700.0,23700.0,306079
2025-05-14,23500.0,23650.0,22700.0,23300.0,557430
2025-05-15,23300.0,23500.0,22900.0,22900.0,250520
2025-05-16,23200.0,23250.0,22450.0,22500.0,283637
2025-05-19,22100.0,22600.0,22000.0,22150.0,239240
2025-05-20,22350.0,22450.0,21550.0,21600.0,351552
2025-05-21,21650.0,22250.0,21600.0,21700.0,239341
2025-05-22,21700.0,21950.0,20950.0,21150.0,363297
2025-05-23,21150.0,21350.0,20200.0,20250.0,457864
2025-05-26,20000.0,21400.0,20000.0,21100.0,488483
2025-05-27,21050.0,21150.0,20550.0,20800.0,232407
2025-05-28,21100.0,21900.0,20900.0,21700.0,459153
2025-05-29,21850.0,22100.0,21300.0,21800.0,340348
2025-05-30,21800.0,22100.0,21450.0,22100.0,254063
2025-06-02,21900.0,21950.0,21250.0,21450.0,275339
2025-06-04,21600.0,22250.0,21550.0,21800.0,293993
2025-06-05,22200.0,22800.0,21950.0,22550.0,433438
2025-06-09,22600.0,22650.0,22050.0,22150.0,478184
2025-06-10,22300.0,22650.0,22150.0,22400.0,282568
2025-06-11,22600.0,23000.0,22300.0,22550.0,380425
2025-06-12,22300.0,24500.0,22300.0,24350.0,1624628
2025-06-13,24100.0,24350.0,23000.0,23400.0,889203
2025-06-16,23100.0,23150.0,22500.0,23100.0,347769
2025-06-17,23150.0,23500.0,22600.0,23250.0,558209
2025-06-18,23000.0,23950.0,22850.0,23500.0,513472
2025-06-19,23800.0,24200.0,23050.0,23450.0,626025
2025-06-20,23800.0,24550.0,23450.0,24100.0,841891
2025-06-23,23500.0,24150.0,22800.0,23850.0,560503
2025-06-24,24400.0,25400.0,24250.0,24900.0,1057871
2025-06-25,25100.0,25100.0,24150.0,24500.0,479585
2025-06-26,24700.0,25000.0,23950.0,24550.0,472748
2025-06-27,24700.0,24700.0,23550.0,23550.0,399069
2025-06-30,23550.0,24100.0,23450.0,23450.0,304023
2025-07-01,24100.0,24750.0,23900.0,24000.0,493900
2025-07-02,23850.0,24000.0,23300.0,23600.0,359453
2025-07-03,23750.0,24700.0,23550.0,24450.0,592019
2025-07-04,24600.0,24750.0,24150.0,24400.0,322527
2025-07-07,24550.0,24550.0,23800.0,23800.0,278282
2025-07-08,23600.0,24100.0,23250.0,23300.0,378950
2025-07-09,23350.0,23900.0,23200.0,23750.0,329767
2025-07-10,23900.0,24000.0,23350.0,24000.0,470741
2025-07-11,24000.0,24600.0,23950.0,24150.0,443221
2025-07-14,24550.0,24550.0,24100.0,24350.0,325359
