date,open,high,low,close,volume
2025-03-06,2015.0,2020.0,2015.0,2015.0,4001
2025-03-07,2010.0,2020.0,2010.0,2020.0,4617
2025-03-10,2020.0,2020.0,2015.0,2015.0,9538
2025-03-11,2015.0,2015.0,2005.0,2010.0,4783
2025-03-12,2010.0,2020.0,2005.0,2010.0,341
2025-03-13,2010.0,2015.0,2010.0,2015.0,688
2025-03-14,2010.0,2020.0,2010.0,2020.0,1171
2025-03-17,2015.0,2020.0,2010.0,2015.0,9290
2025-03-18,2015.0,2015.0,2005.0,2010.0,2261
2025-03-19,2010.0,2015.0,2005.0,2010.0,10414
2025-03-20,2005.0,2010.0,2000.0,2010.0,29384
2025-03-21,2010.0,2010.0,2005.0,2010.0,885
2025-03-24,2010.0,2015.0,2000.0,2010.0,2132
2025-03-25,2005.0,2010.0,2005.0,2010.0,1503
2025-03-26,2010.0,2010.0,2005.0,2010.0,251
2025-03-27,2010.0,2015.0,2005.0,2015.0,5948
2025-03-28,2010.0,2015.0,2010.0,2015.0,7655
2025-03-31,2010.0,2015.0,2010.0,2010.0,4474
2025-04-01,2015.0,2015.0,2010.0,2015.0,3904
2025-04-02,2010.0,2020.0,2010.0,2020.0,10847
2025-04-03,2010.0,2020.0,2010.0,2020.0,2062
2025-04-04,2020.0,2020.0,2010.0,2015.0,4119
2025-04-07,2010.0,2015.0,2005.0,2015.0,9479
2025-04-08,2015.0,2020.0,2010.0,2015.0,30145
2025-04-09,2010.0,2020.0,2010.0,2010.0,8098
2025-04-10,2005.0,2020.0,2000.0,2020.0,5451
2025-04-11,2015.0,2020.0,2015.0,2020.0,6483
2025-04-14,2015.0,2030.0,2010.0,2030.0,41380
2025-04-15,2020.0,2030.0,2020.0,2030.0,16923
2025-04-16,2025.0,2025.0,2015.0,2015.0,1848
2025-04-17,2015.0,2020.0,2015.0,2020.0,7800
2025-04-18,2015.0,2020.0,2015.0,2020.0,12750
2025-04-21,2015.0,2020.0,2015.0,2020.0,6885
2025-04-22,2020.0,2020.0,2015.0,2020.0,4032
2025-04-23,2020.0,2025.0,2020.0,2025.0,9658
2025-04-24,2020.0,2030.0,2020.0,2030.0,4703
2025-04-25,2030.0,2030.0,2020.0,2030.0,18647
2025-04-28,2015.0,2030.0,2015.0,2025.0,29918
2025-04-29,2025.0,2030.0,2025.0,2030.0,25756
2025-04-30,2030.0,2035.0,2025.0,2025.0,12670
2025-05-02,2025.0,2040.0,2025.0,2040.0,15007
2025-05-07,2030.0,2040.0,2030.0,2035.0,18013
2025-05-08,2035.0,2045.0,2030.0,2040.0,13774
2025-05-09,2045.0,2050.0,2045.0,2050.0,2428
2025-05-12,2050.0,2060.0,2050.0,2050.0,24143
2025-05-13,2050.0,2055.0,2050.0,2050.0,7095
2025-05-14,2045.0,2055.0,2045.0,2055.0,686
2025-05-15,2045.0,2065.0,2045.0,2065.0,17719
2025-05-16,2060.0,2065.0,2055.0,2065.0,2399
2025-05-19,2075.0,2075.0,2060.0,2060.0,2982
2025-05-20,2060.0,2080.0,2060.0,2070.0,4682
2025-05-21,2070.0,2075.0,2055.0,2055.0,12057
2025-05-22,2055.0,2065.0,2055.0,2060.0,306
2025-05-23,2060.0,2070.0,2055.0,2060.0,1142
2025-05-26,2065.0,2080.0,2060.0,2075.0,13832
2025-05-27,2065.0,2090.0,2065.0,2085.0,37013
2025-05-28,2095.0,2095.0,2070.0,2080.0,433
2025-05-29,2070.0,2080.0,2065.0,2075.0,3671
2025-05-30,2065.0,2075.0,2060.0,2070.0,1207
2025-06-02,2060.0,2070.0,2060.0,2065.0,1664
2025-06-04,2060.0,2075.0,2060.0,2070.0,1253
2025-06-05,2080.0,2080.0,2070.0,2075.0,2103
2025-06-09,2065.0,2080.0,2065.0,2075.0,10493
2025-06-10,2075.0,2080.0,2065.0,2080.0,2507
2025-06-11,2070.0,2080.0,2065.0,2080.0,3268
2025-06-12,2075.0,2075.0,2065.0,2075.0,2280
2025-06-13,2072.0,2072.0,2070.0,2070.0,398
2025-06-16,2070.0,2105.0,2065.0,2095.0,30392
2025-06-17,2090.0,2090.0,2075.0,2085.0,330
2025-06-18,2085.0,2085.0,2070.0,2085.0,824
2025-06-19,2080.0,2085.0,2075.0,2075.0,368
2025-06-20,2075.0,2075.0,2060.0,2060.0,11940
2025-06-23,2060.0,2060.0,2050.0,2055.0,2862
2025-06-24,2055.0,2065.0,2050.0,2065.0,24516
2025-06-25,2055.0,2070.0,2055.0,2070.0,124
2025-06-26,2075.0,2075.0,2075.0,2075.0,126
2025-06-27,2075.0,2080.0,2070.0,2080.0,9932
2025-06-30,2070.0,2080.0,2035.0,2060.0,12464
2025-07-01,2055.0,2065.0,2055.0,2065.0,11515
2025-07-02,2060.0,2065.0,2060.0,2065.0,75
2025-07-03,2060.0,2060.0,2055.0,2060.0,704
2025-07-04,2055.0,2060.0,2050.0,2060.0,1585
